ds_id,it_id,mypso_pre_time,mypso_post_time,mypso_total_time,mypso_span,ndpso_total_time,ndpso_span,impr_per
765,3,2411,0,2411,"1.4631578947368422 ",1660,"1.168421052631579 ",-20.14388489208633
765,4,2000,0,2000,"9.272727272727273 ",1673,"1.2511485451761102 ",-86.50722157163018
765,5,2300,0,2300,"1.2523961661341854 ",1685,"1.4121405750798721 ",11.312217194570126
765,6,2861,0,2861,"9.68421052631579 ",1645,"1.3266932270916334 ",-86.30045037242336
765,7,2532,0,2532,"3.7107438016528924 ",1600,"1.2912280701754386 ",-65.20298519126322
765,8,2494,0,2494,"1.2271062271062272 ",1596,"1.1975497702909648 ",-2.4086306598706386
765,9,2541,0,2541,"1.2932330827067668 ",1668,"1.2912280701754386 ",-0.1550387596899156
874,0,4425,0,4425,"1.9122807017543861 ",3813,"0.0891089108910891 ",-95.34017621945681
874,1,4163,0,4163,"1.7017543859649122 ",4082,"0.1137440758293839 ",-93.31606977085063
874,2,4162,0,4162,"1.2368421052631577 ",3941,"0.09848484848484848 ",-92.0373952288846
874,3,6334,0,6334,"1.894736842105263 ",3936,"0.11013215859030837 ",-94.18746940773373
874,4,4991,0,4991,"2.36231884057971 ",3946,"0.09595959595959595 ",-95.93790667410299
874,5,4415,0,4415,"1.7076923076923074 ",3995,"0.10606060606060605 ",-93.7892437892438
874,6,5095,0,5095,"0.7187500000000001 ",4024,"0.10606060606060606 ",-85.24374176548089
874,7,5140,0,5140,"0.8153846153846156 ",4082,"0.10476190476190476 ",-87.15184186882301
874,8,4715,0,4715,"1.9076923076923076 ",4116,"0.10132158590308371 ",-94.68878783572544
874,9,5500,0,5500,"1.5526315789473684 ",3976,"0.10599078341013826 ",-93.17347496680465
875,0,4720,0,4720,"0.527027027027027 ",4138,"0.04428904428904429 ",-91.5964377502839
875,1,4556,0,4556,"0.5798816568047337 ",4281,"0.04714640198511166 ",-91.86965108624095
875,2,5181,0,5181,"0.4444444444444444 ",4122,"0.04513064133016627 ",-89.8456057007126
875,3,4168,0,4168,"0.6178343949044586 ",4078,"0.045454545454545456 ",-92.64292408622306
875,4,4234,0,4234,"0.581081081081081 ",4215,"0.05204460966542751 ",-91.04348577850782
875,5,5018,0,5018,"0.5175438596491228 ",4092,"0.047337278106508875 ",-90.85347507772539
875,6,7379,0,7379,"0.06352941176470589 ",4235,"0.053613053613053616 ",-15.609082275748948
875,7,4764,0,4764,"0.49681528662420377 ",4238,"0.049723756906077346 ",-89.99150021249469
875,8,6691,0,6691,"0.0547945205479452 ",4085,"0.045454545454545456 ",-17.04545454545454
875,9,4993,0,4993,"0.514792899408284 ",4331,"0.04285714285714286 ",-91.67487684729063
876,0,4049,0,4049,"0.4019607843137255 ",4012,"0.03672316384180791 ",-90.86399338569657
876,1,4180,0,4180,"0.36148648648648657 ",4122,"0.03469079939668175 ",-90.40329287717964
876,2,5389,0,5389,"0.39864864864864874 ",4176,"0.034883720930232565 ",-91.24950729207725
876,3,4074,0,4074,"0.3795620437956204 ",4016,"0.03469079939668175 ",-90.86030862048962
876,4,4831,0,4831,"0.47142857142857153 ",4109,"0.0364963503649635 ",-92.25834992258349
876,5,5987,0,5987,"0.5646687697160886 ",3999,"0.04100946372239748 ",-92.73743016759778
876,6,4510,0,4510,"0.39864864864864874 ",4174,"0.03672316384180791 ",-90.78808771425835
876,7,4793,0,4793,"0.3649289099526067 ",4138,"0.040293040293040296 ",-88.95866038723182
876,8,4077,0,4077,"0.3665893271461717 ",4011,"0.035422343324250684 ",-90.33732280205567
876,9,4381,0,4381,"0.46099290780141844 ",4005,"0.03672316384180791 ",-92.03389830508475
877,0,5611,0,5611,"3.5714285714285716 ",3962,"0.2571428571428571 ",-92.80000000000001
877,1,5015,0,5015,"2.9846153846153856 ",3809,"0.22764227642276424 ",-92.37281032604142
877,2,5716,0,5716,"2.9 ",3838,"0.2901234567901234 ",-89.99574286930608
877,3,6863,0,6863,"2.1 ",4030,"0.2692307692307692 ",-87.17948717948718
877,4,4526,0,4526,"2.9846153846153856 ",4032,"0.23595505617977527 ",-92.09428935480135
877,5,5745,0,5745,"0.3641025641025641 ",4025,"0.24096385542168675 ",-33.819786187001526
877,6,4881,0,4881,"0.4772727272727273 ",4028,"0.23595505617977527 ",-50.56179775280899
877,7,5362,0,5362,"0.6083916083916083 ",3986,"0.23493975903614459 ",-61.38346489405898
877,8,6075,0,6075,"0.6049382716049382 ",3891,"0.23595505617977527 ",-60.9951845906902
877,9,4823,0,4823,"2.9 ",3861,"0.23595505617977527 ",-91.86361875242154
878,0,5509,0,5509,"0.15402843601895733 ",3856,"0.1016949152542373 ",-33.97653194263363
878,1,4173,0,4173,"0.75 ",3923,"0.10043668122270742 ",-86.60844250363901
878,2,5740,0,5740,"0.19863013698630136 ",3871,"0.10734463276836158 ",-45.95752970972141
878,3,4958,0,4958,"0.8072289156626509 ",3897,"0.10375275938189846 ",-87.14704622582452
878,4,5866,0,5866,"0.17191977077363896 ",3799,"0.12 ",-30.2
878,5,6981,0,6981,"0.14454976303317538 ",3657,"0.10734463276836158 ",-25.738631101231835
878,6,6461,0,6461,"0.14899713467048709 ",3853,"0.1018957345971564 ",-31.61228581844695
878,7,4960,0,4960,"0.797979797979798 ",3832,"0.10416666666666667 ",-86.94620253164558
878,8,5664,0,5664,"0.9634146341463414 ",3915,"0.11180124223602485 ",-88.3953140970202
878,9,4790,0,4790,"0.9851190476190478 ",3986,"0.12083333333333333 ",-87.73413897280967
879,0,5220,0,5220,"0.5210526315789474 ",4016,"0.09824561403508772 ",-81.14478114478115
879,1,6097,0,6097,"0.15953307392996108 ",4011,"0.0963855421686747 ",-39.5827211284161
879,2,4909,0,4909,"0.7439024390243902 ",3817,"0.08860759493670886 ",-88.08881510686865
879,3,5488,0,5488,"0.20233463035019453 ",3945,"0.09913793103448276 ",-51.00298408488063
879,4,4132,0,4132,"0.9144385026737967 ",3977,"0.08762886597938144 ",-90.41719418821968
879,5,3972,0,3972,"0.8473684210526315 ",3802,"0.09047619047619049 ",-89.32268559597752
879,6,5483,0,5483,"0.10160427807486631 ",3868,"0.09090909090909091 ",-10.526315789473685
879,7,4280,0,4280,"0.5344827586206897 ",3927,"0.09236947791164658 ",-82.71796864878871
879,8,5805,0,5805,"0.20734908136482938 ",4132,"0.08421052631578947 ",-59.38707528314456
879,9,4611,0,4611,"0.9132947976878614 ",3949,"0.0963855421686747 ",-89.44639316760714
880,0,5447,0,5447,"2.558823529411765 ",3955,"0.358695652173913 ",-85.98200899550224
880,1,4275,0,4275,"3.1071428571428568 ",3870,"0.41333333333333333 ",-86.69731800766284
880,2,4864,0,4864,"4.021739130434782 ",3879,"0.3920454545454546 ",-90.25184275184274
880,3,7234,0,7234,"0.7195767195767195 ",3857,"0.3598130841121495 ",-49.99656404617922
880,4,4270,0,4270,"4.067415730337078 ",3977,"0.38235294117647056 ",-90.59961000974975
880,5,4936,0,4936,"3.235294117647059 ",3881,"0.4055299539170507 ",-87.46543778801843
880,6,5759,0,5759,"0.542056074766355 ",3761,"0.3409090909090909 ",-37.10815047021942
880,7,6469,0,6469,"0.8433179723502303 ",3771,"0.3672566371681416 ",-56.45098892596353
880,8,5862,0,5862,"0.49714285714285716 ",3900,"0.34831460674157305 ",-29.936717034741058
880,9,4433,0,4433,"2.5652173913043477 ",4041,"0.5 ",-80.50847457627118
881,0,4462,0,4462,"1.8367346938775508 ",3972,"0.19932432432432434 ",-89.1478978978979
881,1,3897,0,3897,"2.0 ",4107,"0.19337016574585636 ",-90.33149171270718
881,2,4534,0,4534,"1.824324324324324 ",3892,"0.193717277486911 ",-89.38142330812488
881,3,4120,0,4120,"1.9954545454545451 ",3921,"0.226890756302521 ",-88.62962041308549
881,4,4351,0,4351,"2.477064220183487 ",3957,"0.19469026548672566 ",-92.14028187479516
881,5,4476,0,4476,"2.3781512605042017 ",3902,"0.20270270270270271 ",-91.47645879094642
881,6,5951,0,5951,"0.3074074074074074 ",3969,"0.2018348623853211 ",-34.342876091522044
881,7,6910,0,6910,"0.23036649214659685 ",4015,"0.1778523489932886 ",-22.795912141549714
881,8,4749,0,4749,"1.7804878048780488 ",4241,"0.24666666666666667 ",-86.14611872146119
881,9,5171,0,5171,"3.016949152542373 ",3959,"0.19615384615384615 ",-93.49827139152981
882,0,4107,0,4107,"0.9042553191489362 ",3987,"0.13564668769716087 ",-84.99907218407867
882,1,5182,0,5182,"1.2048192771084338 ",4210,"0.11702127659574468 ",-90.2872340425532
882,2,4441,0,4441,"0.7957446808510638 ",4327,"0.10891089108910891 ",-86.31333721607454
882,3,6110,0,6110,"0.1616915422885572 ",4102,"0.10673234811165845 ",-33.99014778325123
882,4,4730,0,4730,"0.8061224489795918 ",4074,"0.09269662921348315 ",-88.50092447731475
882,5,7387,0,7387,"0.15357142857142858 ",4199,"0.12921348314606743 ",-15.86098771883982
882,6,4761,0,4761,"0.8170212765957446 ",4257,"0.10141509433962265 ",-87.58721501572326
882,7,4895,0,4895,"1.3652482269503545 ",4143,"0.11731843575418995 ",-91.40680548501778
882,8,4232,0,4232,"0.8125 ",4083,"0.11797752808988764 ",-85.47968885047538
882,9,5898,0,5898,"0.17696629213483145 ",4325,"0.11797752808988764 ",-33.33333333333333
1675,0,4410,0,4410,"21.80952380952381 ",4407,"2.9080459770114944 ",-86.66616473422678
1675,1,7874,0,7874,"25.4 ",4529,"2.9295774647887325 ",-88.46623045358767
1675,2,5199,0,5199,"33.285714285714285 ",4609,"2.9318181818181817 ",-91.19196254389388
1675,3,5286,0,5286,"32.32 ",4469,"2.761904761904762 ",-91.45450259311644
1675,4,5235,0,5235,"23.915254237288135 ",4412,"2.736842105263158 ",-88.55608191279049
1675,5,6903,0,6903,"5.786666666666666 ",4602,"3.3157894736842106 ",-42.69949066213921
1675,6,6180,0,6180,"23.915254237288135 ",4613,"2.9078947368421053 ",-87.84083703233988
1675,7,5445,0,5445,"22.2 ",4505,"2.7315436241610738 ",-87.69574944071589
1675,8,5536,0,5536,"22.29126213592233 ",4472,"2.896551724137931 ",-87.00588730025231
1675,9,6036,0,6036,"21.810126582278482 ",4671,"3.0 ",-86.24492164828787
1676,0,6000,0,6000,"21.703703703703706 ",4477,"1.0859106529209623 ",-94.9966574012174
1676,1,4441,0,4441,"15.652482269503546 ",4859,"1.3678756476683938 ",-91.26096663700754
1676,2,4910,0,4910,"21.925925925925927 ",4550,"1.297872340425532 ",-94.08064979873491
1676,3,4946,0,4946,"14.606796116504853 ",4224,"1.2826086956521738 ",-91.21909633418585
1676,4,5791,0,5791,"13.394736842105262 ",4530,"1.553191489361702 ",-88.40446432303641
1676,5,5936,0,5936,"14.606796116504853 ",4290,"1.0528846153846154 ",-92.79181685712095
1676,6,5820,0,5820,"14.606796116504853 ",4484,"1.297872340425532 ",-91.11459946401929
1676,7,5887,0,5887,"11.429906542056074 ",4266,"1.155844155844156 ",-89.8875449979293
1676,8,6847,0,6847,"1.927007299270073 ",4468,"1.160220994475138 ",-39.79156202913109
1676,9,5222,0,5222,"10.67407407407407 ",4261,"1.3300970873786409 ",-87.53899328271224
1677,0,4279,0,4279,"7.589887640449438 ",4537,"0.9399141630901288 ",-87.61623086380142
1677,1,4984,0,4984,"17.141304347826086 ",4356,"1.026634382566586 ",-94.01075693112709
1677,2,5130,0,5130,"49.4 ",4449,"0.8354755784061696 ",-98.30875388986605
1677,3,4702,0,4702,"17.594202898550726 ",4580,"0.8055555555555556 ",-95.42147171883579
1677,4,6549,0,6549,"11.104166666666666 ",4472,"0.8435754189944134 ",-92.40307314976887
1677,5,4581,0,4581,"9.55793991416309 ",4462,"0.9137931034482759 ",-90.43943452611369
1677,6,6598,0,6598,"11.236842105263158 ",4375,"0.8963210702341137 ",-92.02337220868938
1677,7,5220,0,5220,"8.421052631578947 ",4460,"0.8535031847133758 ",-89.86464968152866
1677,8,6045,0,6045,"10.729166666666666 ",4542,"0.8598726114649682 ",-91.98565333003525
1677,9,4828,0,4828,"32.58695652173913 ",4428,"0.8370786516853933 ",-97.43124629903082
1678,0,5251,0,5251,"32.28260869565217 ",4369,"4.163934426229508 ",-87.1016172655517
1678,1,6471,0,6471,"5.141935483870967 ",4387,"4.53781512605042 ",-11.748890271290445
1678,2,5451,0,5451,"38.14705882352941 ",4385,"5.4 ",-85.84425597532768
1678,3,4914,0,4914,"32.81333333333333 ",4591,"4.256756756756757 ",-87.02735649098916
1678,4,4675,0,4675,"32.28260869565217 ",4464,"3.5526315789473686 ",-88.99521531100478
1678,5,5738,0,5738,"32.3032258064516 ",4768,"3.6103896103896105 ",-88.8234393926425
1678,6,5396,0,5396,"31.96103896103896 ",4552,"3.5526315789473686 ",-88.88449282491071
1678,7,5166,0,5166,"46.60869565217391 ",4635,"3.5064935064935066 ",-92.4767396782322
1678,8,4370,0,4370,"41.95652173913043 ",4497,"3.5064935064935066 ",-91.64255433685486
1678,9,6944,0,6944,"4.62 ",4447,"3.7868852459016393 ",-18.032786885245905
1679,0,4423,0,4423,"30.902777777777775 ",4627,"3.11875 ",-89.90786516853933
1679,1,4915,0,4915,"23.46551724137931 ",4373,"3.0303030303030303 ",-87.08614432346981
1679,2,4933,0,4933,"22.863636363636363 ",4493,"3.1389961389961387 ",-86.27079223500695
1679,3,4419,0,4419,"27.4952380952381 ",4507,"3.425 ",-87.54329754069968
1679,4,5184,0,5184,"29.758620689655174 ",4653,"3.384126984126984 ",-88.62807850061617
1679,5,4936,0,4936,"38.362068965517246 ",4327,"2.8545454545454545 ",-92.55893769152198
1679,6,4516,0,4516,"29.41860465116279 ",4334,"3.0484848484848484 ",-89.63756138459696
1679,7,4262,0,4262,"31.0 ",4403,"4.181818181818182 ",-86.51026392961877
1679,8,4779,0,4779,"44.59090909090909 ",4523,"2.8545454545454545 ",-93.59836901121305
1679,9,4965,0,4965,"27.4952380952381 ",4541,"2.5875 ",-90.58927952892276
1680,0,5472,0,5472,"26.294797687861273 ",4560,"2.654135338345865 ",-89.90623403970469
1680,1,6794,0,6794,"3.531317494600432 ",4766,"2.706766917293233 ",-23.349658550044847
1680,2,4731,0,4731,"23.46153846153846 ",4593,"2.173076923076923 ",-90.73770491803278
1680,3,5074,0,5074,"23.028169014084504 ",4707,"2.3641456582633054 ",-89.73367940448351
1680,4,4538,0,4538,"23.46153846153846 ",4702,"2.4553072625698324 ",-89.53475593003022
1680,5,4874,0,4874,"35.368644067796616 ",4541,"2.2288135593220337 ",-93.69833473104109
1680,6,5225,0,5225,"48.80769230769231 ",4570,"2.2776470588235296 ",-95.33342604181152
1680,7,5603,0,5603,"55.2734375 ",4551,"2.4901960784313726 ",-95.4947689323079
1680,8,6751,0,6751,"5.978823529411765 ",4704,"2.337748344370861 ",-60.89952592059756
1680,9,5255,0,5255,"26.198830409356724 ",4513,"2.363128491620112 ",-90.98002294493216
1681,0,6696,0,6696,"145.53125 ",4497,"11.943396226415095 ",-91.7932428764165
1681,1,4424,1,4425,"199.20000000000002 ",4314,"11.353383458646615 ",-94.30051031192438
1681,2,4929,0,4929,"97.82014388489206 ",4279,"10.779411764705882 ",-88.98037629407871
1681,3,5557,0,5557,"159.6153846153846 ",4385,"10.82456140350877 ",-93.21834707250053
1681,4,4524,0,4524,"146.13157894736844 ",4198,"10.904761904761905 ",-92.53771020383664
1681,5,4328,0,4328,"108.25000000000001 ",4429,"12.087719298245613 ",-88.8335156598193
1681,6,5467,0,5467,"145.06666666666666 ",4515,"11.382352941176471 ",-92.15370891003461
1681,7,4825,0,4825,"146.27906976744188 ",4268,"11.699248120300751 ",-92.00210382872922
1681,8,5795,0,5795,"127.58333333333334 ",4587,"13.015384615384615 ",-89.7985228357534
1681,9,4562,0,4562,"102.12307692307695 ",4355,"12.253623188405797 ",-88.00112221683675
1682,0,5323,0,5323,"68.1842105263158 ",4629,"4.235294117647059 ",-93.78845324312665
1682,1,4349,0,4349,"51.24581005586593 ",4043,"4.392592592592592 ",-91.4283868519124
1682,2,5288,0,5288,"43.578947368421055 ",4366,"4.490683229813665 ",-89.69529210550004
1682,3,4539,0,4539,"61.520231213872826 ",4317,"4.404332129963899 ",-92.84083943922057
1682,4,6132,0,6132,"6.37987012987013 ",4546,"4.254658385093168 ",-33.31120699192388
1682,5,5187,0,5187,"35.71069182389937 ",4517,"4.6397515527950315 ",-87.00738821954191
1682,6,5007,0,5007,"63.05263157894737 ",4245,"4.254658385093168 ",-93.25221124233973
1682,7,4657,0,4657,"56.75238095238095 ",4465,"4.786127167630058 ",-91.56664956198766
1682,8,4726,0,4726,"43.89495798319328 ",4519,"4.703448275862069 ",-89.28476414611684
1682,9,5909,0,5909,"81.51428571428572 ",4392,"4.752173913043478 ",-94.1701336503147
1683,0,4984,0,4984,"25.1 ",4362,"3.1772151898734178 ",-87.34177215189874
1683,1,5578,0,5578,"25.595744680851066 ",4610,"3.8810572687224667 ",-84.8370996151325
1683,2,5971,0,5971,"5.00374531835206 ",4560,"3.1253333333333333 ",-37.540119760479044
1683,3,5468,0,5468,"23.8 ",4528,"3.7786666666666666 ",-84.12324929971989
1683,4,6335,0,6335,"24.091346153846153 ",4326,"3.4715447154471546 ",-85.59007581694256
1683,5,4925,0,4925,"33.53846153846154 ",4440,"3.178861788617886 ",-90.52174237338704
1683,6,4767,0,4767,"27.096590909090907 ",4351,"3.171492204899777 ",-88.29560436019374
1683,7,7016,0,7016,"36.37804878048781 ",4371,"3.3548387096774195 ",-90.77784866934134
1683,8,5199,0,5199,"30.723577235772357 ",4596,"3.3798076923076925 ",-88.9993028273658
1683,9,6452,0,6452,"3.745967741935484 ",4538,"3.9943181818181817 ",6.217592805029131
3376,0,691,0,691,"0.22330097087378642 ",386,"0.22330097087378642 ",0
3376,1,912,0,912,"0.22330097087378642 ",395,"0.22330097087378642 ",0
3376,2,671,0,671,"0.22330097087378642 ",389,"0.22330097087378642 ",0
3376,3,894,0,894,"0.22330097087378642 ",284,"0.22330097087378642 ",0
3376,4,945,0,945,"0.22330097087378642 ",391,"0.22330097087378642 ",0
3376,5,597,0,597,"0.22330097087378642 ",346,"0.22330097087378642 ",0
3376,6,627,0,627,"0.22330097087378642 ",400,"0.22330097087378642 ",0
3376,7,539,0,539,"0.22330097087378642 ",393,"0.22330097087378642 ",0
3376,8,593,0,593,"0.22330097087378642 ",381,"0.22330097087378642 ",0
3376,9,573,0,573,"0.22330097087378642 ",324,"0.22330097087378642 ",0
3377,0,588,0,588,"0.7749999999999999 ",361,"0.7749999999999999 ",0
3377,1,664,0,664,"0.7749999999999999 ",362,"0.7749999999999999 ",0
3377,2,633,0,633,"0.7749999999999999 ",369,"0.7749999999999999 ",0
3377,3,627,0,627,"0.7749999999999999 ",379,"0.7749999999999999 ",0
3377,4,528,0,528,"0.7749999999999999 ",282,"0.7749999999999999 ",0
3377,5,988,0,988,"0.7749999999999999 ",263,"0.7749999999999999 ",0
3377,6,688,0,688,"0.7749999999999999 ",372,"0.7749999999999999 ",0
3377,7,953,0,953,"0.7749999999999999 ",262,"0.7749999999999999 ",0
3377,8,622,0,622,"0.7749999999999999 ",295,"0.7749999999999999 ",0
3377,9,611,0,611,"0.7749999999999999 ",388,"0.7749999999999999 ",0
3378,0,588,0,588,"0.12014134275618374 ",318,"0.12014134275618374 ",0
3378,1,901,0,901,"0.12014134275618374 ",355,"0.12014134275618374 ",0
3378,2,749,0,749,"0.12014134275618374 ",374,"0.12014134275618374 ",0
3378,3,779,0,779,"0.12014134275618374 ",360,"0.12014134275618374 ",0
3378,4,993,0,993,"0.12014134275618374 ",325,"0.12014134275618374 ",0
3378,5,907,0,907,"0.12014134275618374 ",380,"0.12014134275618374 ",0
3378,6,951,0,951,"0.12014134275618374 ",304,"0.12014134275618374 ",0
3378,7,846,0,846,"0.12014134275618374 ",267,"0.12014134275618374 ",0
3378,8,568,0,568,"0.12014134275618374 ",266,"0.12014134275618374 ",0
3378,9,604,0,604,"0.12014134275618374 ",396,"0.12014134275618374 ",0
3379,0,638,0,638,"0.48322147651006714 ",281,"0.48322147651006714 ",0
3379,1,643,0,643,"0.48322147651006714 ",301,"0.48322147651006714 ",0
3379,2,573,0,573,"0.48322147651006714 ",317,"0.48322147651006714 ",0
3379,3,858,0,858,"0.48322147651006714 ",316,"0.48322147651006714 ",0
3379,4,811,0,811,"0.48322147651006714 ",265,"0.48322147651006714 ",0
3379,5,561,0,561,"0.48322147651006714 ",266,"0.48322147651006714 ",0
3379,6,852,0,852,"0.48322147651006714 ",271,"0.48322147651006714 ",0
3379,7,590,0,590,"0.48322147651006714 ",307,"0.48322147651006714 ",0
3379,8,607,0,607,"0.48322147651006714 ",379,"0.48322147651006714 ",0
3379,9,738,0,738,"0.48322147651006714 ",379,"0.48322147651006714 ",0
3380,0,749,0,749,"0.743455497382199 ",371,"0.743455497382199 ",0
3380,1,715,0,715,"0.743455497382199 ",379,"0.743455497382199 ",0
3380,2,508,0,508,"0.743455497382199 ",391,"0.743455497382199 ",0
3380,3,1068,0,1068,"0.743455497382199 ",376,"0.743455497382199 ",0
3380,4,973,0,973,"0.743455497382199 ",268,"0.743455497382199 ",0
3380,5,629,0,629,"0.743455497382199 ",270,"0.743455497382199 ",0
3380,6,570,0,570,"0.743455497382199 ",277,"0.743455497382199 ",0
3380,7,689,0,689,"0.743455497382199 ",269,"0.743455497382199 ",0
3380,8,769,0,769,"0.743455497382199 ",271,"0.743455497382199 ",0
3380,9,591,0,591,"0.743455497382199 ",269,"0.743455497382199 ",0
3381,0,1068,0,1068,"0.2846441947565543 ",353,"0.2846441947565543 ",0
3381,1,1174,0,1174,"0.2846441947565543 ",379,"0.2846441947565543 ",0
3381,2,814,0,814,"0.2846441947565543 ",384,"0.2846441947565543 ",0
3381,3,841,0,841,"0.2846441947565543 ",271,"0.2846441947565543 ",0
3381,4,593,0,593,"0.2846441947565543 ",389,"0.2846441947565543 ",0
3381,5,556,0,556,"0.2846441947565543 ",291,"0.2846441947565543 ",0
3381,6,632,0,632,"0.2846441947565543 ",272,"0.2846441947565543 ",0
3381,7,530,0,530,"0.2846441947565543 ",268,"0.2846441947565543 ",0
3381,8,541,0,541,"0.2846441947565543 ",280,"0.2846441947565543 ",0
3381,9,794,0,794,"0.2846441947565543 ",272,"0.2846441947565543 ",0
3382,0,538,0,538,"1.3098591549295775 ",271,"1.3098591549295775 ",0
3382,1,658,0,658,"1.3098591549295775 ",272,"1.3098591549295775 ",0
3382,2,561,0,561,"1.3098591549295775 ",314,"1.3098591549295775 ",0
3382,3,532,0,532,"1.3098591549295775 ",275,"1.3098591549295775 ",0
3382,4,528,0,528,"1.3098591549295775 ",302,"1.3098591549295775 ",0
3382,5,936,0,936,"1.3098591549295775 ",284,"1.3098591549295775 ",0
3382,6,586,0,586,"1.3098591549295775 ",276,"1.3098591549295775 ",0
3382,7,652,0,652,"1.3098591549295775 ",390,"1.3098591549295775 ",0
3382,8,598,0,598,"1.3098591549295775 ",271,"1.3098591549295775 ",0
3382,9,533,0,533,"1.3098591549295775 ",309,"1.3098591549295775 ",0
3383,0,610,0,610,"0.4847161572052402 ",289,"0.4847161572052402 ",0
3383,1,557,0,557,"0.4847161572052402 ",382,"0.4847161572052402 ",0
3383,2,529,0,529,"0.4847161572052402 ",386,"0.4847161572052402 ",0
3383,3,541,0,541,"0.4847161572052402 ",279,"0.4847161572052402 ",0
3383,4,552,0,552,"0.4847161572052402 ",383,"0.4847161572052402 ",0
3383,5,561,0,561,"0.4847161572052402 ",276,"0.4847161572052402 ",0
3383,6,697,0,697,"0.4847161572052402 ",269,"0.4847161572052402 ",0
3383,7,735,0,735,"0.4847161572052402 ",385,"0.4847161572052402 ",0
3383,8,695,0,695,"0.4847161572052402 ",324,"0.4847161572052402 ",0
3383,9,560,0,560,"0.4847161572052402 ",358,"0.4847161572052402 ",0
3384,0,500,0,500,"0.18082788671023964 ",265,"0.18082788671023964 ",0
3384,1,534,0,534,"0.18082788671023964 ",269,"0.18082788671023964 ",0
3384,2,619,0,619,"0.18082788671023964 ",277,"0.18082788671023964 ",0
3384,3,620,0,620,"0.18082788671023964 ",273,"0.18082788671023964 ",0
3384,4,624,0,624,"0.18082788671023964 ",285,"0.18082788671023964 ",0
3384,5,555,0,555,"0.18082788671023964 ",276,"0.18082788671023964 ",0
3384,6,549,0,549,"0.18082788671023964 ",274,"0.18082788671023964 ",0
3384,7,621,0,621,"0.18082788671023964 ",270,"0.18082788671023964 ",0
3384,8,605,0,605,"0.18082788671023964 ",272,"0.18082788671023964 ",0
3384,9,594,0,594,"0.18082788671023964 ",382,"0.18082788671023964 ",0
3727,0,569,0,569,"0.6290322580645161 ",269,"0.6290322580645161 ",0
3727,1,565,0,565,"0.6290322580645161 ",276,"0.6290322580645161 ",0
3727,2,546,0,546,"0.6290322580645161 ",378,"0.6290322580645161 ",0
3727,3,567,0,567,"0.6290322580645161 ",268,"0.6290322580645161 ",0
3727,4,807,0,807,"0.6290322580645161 ",272,"0.6290322580645161 ",0
3727,5,540,0,540,"0.6290322580645161 ",367,"0.6290322580645161 ",0
3727,6,563,0,563,"0.6290322580645161 ",353,"0.6290322580645161 ",0
3727,7,542,0,542,"0.6290322580645161 ",289,"0.6290322580645161 ",0
3727,8,517,0,517,"0.6290322580645161 ",268,"0.6290322580645161 ",0
3727,9,508,0,508,"0.6290322580645161 ",297,"0.6290322580645161 ",0
3728,0,566,0,566,"0.08695652173913043 ",379,"0.08695652173913043 ",0
3728,1,642,0,642,"0.08695652173913043 ",291,"0.08695652173913043 ",0
3728,2,545,0,545,"0.08695652173913043 ",376,"0.08695652173913043 ",0
3728,3,532,0,532,"0.08695652173913043 ",377,"0.08695652173913043 ",0
3728,4,553,0,553,"0.08695652173913043 ",277,"0.08695652173913043 ",0
3728,5,525,0,525,"0.08695652173913043 ",276,"0.08695652173913043 ",0
3728,6,549,0,549,"0.08695652173913043 ",285,"0.08695652173913043 ",0
3728,7,663,0,663,"0.08695652173913043 ",359,"0.08695652173913043 ",0
3728,8,545,0,545,"0.08695652173913043 ",276,"0.08695652173913043 ",0
3728,9,923,0,923,"0.08695652173913043 ",352,"0.08695652173913043 ",0
3729,0,896,0,896,"0.09701492537313433 ",268,"0.09701492537313433 ",0
3729,1,923,0,923,"0.09701492537313433 ",273,"0.09701492537313433 ",0
3729,2,637,0,637,"0.09701492537313433 ",274,"0.09701492537313433 ",0
3729,3,529,0,529,"0.09701492537313433 ",312,"0.09701492537313433 ",0
3729,4,508,0,508,"0.09701492537313433 ",380,"0.09701492537313433 ",0
3729,5,508,0,508,"0.09701492537313433 ",381,"0.09701492537313433 ",0
3729,6,495,0,495,"0.09701492537313433 ",307,"0.09701492537313433 ",0
3729,7,501,0,501,"0.09701492537313433 ",268,"0.09701492537313433 ",0
3729,8,532,0,532,"0.09701492537313433 ",313,"0.09701492537313433 ",0
3729,9,522,0,522,"0.09701492537313433 ",271,"0.09701492537313433 ",0
3730,0,563,0,563,"0.3764705882352941 ",362,"0.3764705882352941 ",0
3730,1,573,0,573,"0.3764705882352941 ",290,"0.3764705882352941 ",0
3730,2,585,0,585,"0.3764705882352941 ",378,"0.3764705882352941 ",0
3730,3,561,0,561,"0.3764705882352941 ",386,"0.3764705882352941 ",0
3730,4,578,0,578,"0.3764705882352941 ",377,"0.3764705882352941 ",0
3730,5,562,0,562,"0.3764705882352941 ",378,"0.3764705882352941 ",0
3730,6,554,0,554,"0.3764705882352941 ",279,"0.3764705882352941 ",0
3730,7,853,0,853,"0.3764705882352941 ",359,"0.3764705882352941 ",0
3730,8,549,0,549,"0.3764705882352941 ",273,"0.3764705882352941 ",0
3730,9,550,0,550,"0.3764705882352941 ",381,"0.3764705882352941 ",0
3731,0,539,0,539,"1.1450381679389312 ",389,"1.1450381679389312 ",0
