ds_id,it_id,mypso_pre_time,mypso_post_time,mypso_total_time,mypso_span,ndpso_total_time,ndpso_span,impr_per
5155,1,20676,0,20676,"83.14285714285714 ",9258,"7.857142857142857 ",-90.54982817869414
5156,0,18478,0,18478,"30.694117647058818 ",10125,"2.9726027397260273 ",-90.31539927647711
5156,1,17194,0,17194,"30.694117647058818 ",10226,"3.5319148936170213 ",-88.49318643321399
5157,0,15780,1,15781,"22.44094488188977 ",10549,"2.857142857142857 ",-87.26817042606515
5157,1,17842,0,17842,"22.44094488188977 ",9451,"2.5357142857142856 ",-88.70050125313284
5158,0,10001,0,10001,"37.916666666666686 ",10781,"4.896551724137931 ",-87.08601743084503
5158,1,10732,0,10732,"37.916666666666686 ",9405,"4.823529411764706 ",-87.278603749192
5159,0,13067,1,13068,"29.67999999999999 ",8223,"2.325 ",-92.16644204851751
5159,1,10723,0,10723,"33.727272727272734 ",10557,"2.42 ",-92.82479784366576
5160,0,13563,0,13563,"13.66666666666667 ",9356,"2.0 ",-85.36585365853658
5160,1,10870,0,10870,"13.781512605042007 ",8727,"1.9107142857142858 ",-86.13567073170731
5161,0,10352,0,10352,"80.80487804878052 ",10271,"13.642857142857142 ",-83.11629511448409
5161,1,13908,0,13908,"80.80487804878052 ",9897,"13.170731707317074 ",-83.70057349833988
5162,0,10806,0,10806,"48.137931034482754 ",9916,"3.9499999999999997 ",-91.79441260744984
5162,1,11612,0,11612,"69.79999999999998 ",8274,"3.8983050847457625 ",-94.41503569520665
5163,0,12876,0,12876,"31.526881720430104 ",8510,"4.269230769230769 ",-86.45844264875643
5163,1,10828,0,10828,"53.30909090909089 ",9130,"4.21505376344086 ",-92.09318018454137
5164,0,12888,0,12888,"124.66666666666667 ",8494,"15.875 ",-87.26604278074866
5164,1,11052,0,11052,"97.95238095238095 ",9310,"14.433333333333334 ",-85.26494895478852
5165,0,10219,0,10219,"73.24193548387096 ",9582,"9.08695652173913 ",-87.59323267236675
5165,1,9733,0,9733,"68.80303030303033 ",9008,"10.352941176470589 ",-84.95278313924118
5166,0,12540,0,12540,"44.53211009174309 ",8869,"7.487179487179487 ",-83.18700939220098
5166,1,11790,0,11790,"44.12727272727272 ",8369,"5.762499999999999 ",-86.94118252987228
5167,0,25517,0,25517,"36.76190476190476 ",12389,"2.823529411764706 ",-92.31941481255716
5167,1,24425,0,24425,"38.599999999999994 ",12679,"4.5 ",-88.3419689119171
5168,0,23176,1,23177,"18.57142857142857 ",14639,"2.0416666666666665 ",-89.00641025641025
5168,1,23912,0,23912,"19.500000000000004 ",15476,"2.0 ",-89.74358974358975
5169,0,24643,0,24643,"13.088709677419354 ",12722,"1.2467532467532467 ",-90.47459010490432
5169,1,26912,0,26912,"12.779527559055115 ",14550,"1.1129032258064515 ",-91.29151511537773
5170,0,24511,0,24511,"64.70731707317076 ",13311,"5.607142857142857 ",-91.33460772171667
5170,1,21458,0,21458,"64.70731707317076 ",13205,"6.536585365853659 ",-89.89822842065585
5171,0,23974,0,23974,"35.105882352941194 ",13288,"3.466666666666667 ",-90.12511170688114
5171,1,27079,0,27079,"35.105882352941194 ",16284,"2.7868852459016393 ",-92.06148639739816
5172,0,23950,0,23950,"24.328125 ",14646,"2.4642857142857144 ",-89.87063033305807
5172,1,23997,0,23997,"24.328125 ",14611,"2.211764705882353 ",-90.90861007215989
5173,0,22079,0,22079,"121.26315789473684 ",16520,"9.2 ",-92.41319444444444
5173,1,25633,0,25633,"121.26315789473684 ",14098,"14.142857142857142 ",-88.33705357142857
5174,0,22718,0,22718,"54.345238095238095 ",17723,"5.666666666666666 ",-89.57283680175246
5174,1,24269,0,24269,"54.999999999999986 ",16178,"5.958333333333333 ",-89.16666666666666
5175,0,23921,1,23922,"34.62790697674418 ",14688,"2.9 ",-91.62525184687709
5175,1,25154,0,25154,"37.22499999999998 ",15196,"3.4035087719298245 ",-90.85692740918785
5176,0,25238,0,25238,"34.92499999999999 ",13854,"3.045454545454546 ",-91.28001561788247
5176,1,25978,0,25978,"33.261904761904766 ",14831,"3.769230769230769 ",-88.66802488849733
5177,0,25738,0,25738,"19.243902439024396 ",14579,"2.125 ",-88.9575411913815
5177,1,26595,0,26595,"19.974683544303804 ",15709,"1.5316455696202531 ",-92.3320659062104
5178,0,25903,0,25903,"12.393162393162374 ",14048,"0.9642857142857143 ",-92.2192118226601
5178,1,23000,0,23000,"12.499999999999998 ",14919,"0.95 ",-92.4
5179,0,25354,0,25354,"68.50000000000001 ",13866,"5.235294117647059 ",-92.35723486474883
5179,1,23712,0,23712,"68.50000000000001 ",16576,"5.125 ",-92.51824817518248
5180,0,28176,0,28176,"39.0 ",13156,"3.3529411764705883 ",-91.4027149321267
5180,1,23082,0,23082,"39.0 ",15085,"3.0508474576271185 ",-92.17731421121252
5181,0,22798,0,22798,"26.48837209302324 ",18923,"2.066666666666667 ",-92.19783435762365
5181,1,27303,0,27303,"27.556451612903217 ",15926,"2.056338028169014 ",-92.53772562209663
5182,0,23301,1,23302,"103.52380952380949 ",15595,"8.6875 ",-91.60821067157313
5182,1,26419,0,26419,"103.52380952380949 ",13973,"10.416666666666666 ",-89.93790248390063
5183,0,22796,0,22796,"53.34523809523811 ",15941,"5.3235294117647065 ",-90.02060989537524
5183,1,25316,0,25316,"53.34523809523811 ",15451,"5.277777777777778 ",-90.10637506508964
5184,0,24313,0,24313,"34.262295081967224 ",14640,"3.6136363636363638 ",-89.45302305350152
5184,1,22794,0,22794,"32.65625 ",14132,"2.625 ",-91.96172248803828
5194,0,3782,0,3782,"489.0 ",2288,"185.0 ",-62.16768916155419
5194,1,3862,0,3862,"489.0 ",2201,"185.0 ",-62.16768916155419
5195,0,4952,0,4952,"124.66666666666667 ",1398,"67.0 ",-46.25668449197861
5195,1,4315,0,4315,"124.66666666666667 ",1941,"67.0 ",-46.25668449197861
5196,0,4787,0,4787,"80.28571428571429 ",1829,"31.142857142857142 ",-61.20996441281139
5196,1,5718,0,5718,"112.4 ",1855,"31.142857142857142 ",-72.2928317234367
5197,0,4279,0,4279,"978.0 ",2378,"403.0 ",-58.79345603271984
5197,1,3344,0,3344,"978.0 ",1486,"403.0 ",-58.79345603271984
5198,0,4495,0,4495,"318.3333333333333 ",1673,"105.33333333333333 ",-66.91099476439791
5198,1,6054,0,6054,"318.3333333333333 ",1415,"105.33333333333333 ",-66.91099476439791
5199,0,5725,0,5725,"221.66666666666669 ",2156,"60.142857142857146 ",-72.86788399570355
5199,1,5428,0,5428,"190.0 ",2121,"60.142857142857146 ",-68.34586466165413
5200,0,3997,0,3997,"2209.0 ",2315,"738.0 ",-66.59121774558623
5200,1,2867,0,2867,"2209.0 ",1518,"738.0 ",-66.59121774558623
5201,0,4172,0,4172,"1820.0 ",1601,"183.0 ",-89.94505494505495
5201,1,4449,0,4449,"606.6666666666667 ",1963,"183.0 ",-69.83516483516485
5202,0,5310,0,5310,"316.8333333333333 ",2271,"99.28571428571429 ",-68.66310964154204
5202,1,6143,0,6143,"271.57142857142856 ",2099,"99.28571428571429 ",-63.44029458179905
5203,0,3451,0,3451,"215.0 ",1750,"106.0 ",-50.697674418604656
5203,1,3022,0,3022,"215.0 ",1478,"106.0 ",-50.697674418604656
5204,0,4393,0,4393,"328.0 ",1799,"79.0 ",-75.91463414634147
5204,1,4983,0,4983,"218.66666666666669 ",1376,"79.0 ",-63.871951219512205
5205,0,4517,0,4517,"87.85714285714285 ",1423,"33.57142857142857 ",-61.78861788617886
5205,1,4480,0,4480,"87.85714285714285 ",2587,"33.57142857142857 ",-61.78861788617886
5206,0,2982,0,2982,"1045.0 ",1444,"427.0 ",-59.13875598086125
5206,1,3241,0,3241,"1045.0 ",1521,"427.0 ",-59.13875598086125
5207,0,4903,0,4903,"394.6666666666667 ",1884,"163.33333333333334 ",-58.61486486486487
5207,1,4869,0,4869,"1184.0 ",1414,"163.33333333333334 ",-86.20495495495494
5208,0,4554,0,4554,"111.42857142857143 ",1402,"54.714285714285715 ",-50.8974358974359
5208,1,6114,0,6114,"111.42857142857143 ",1585,"54.714285714285715 ",-50.8974358974359
5209,0,3986,0,3986,"1456.0 ",1518,"699.0 ",-51.99175824175825
5209,1,2985,0,2985,"1456.0 ",2067,"699.0 ",-51.99175824175825
5210,0,5367,1,5368,"541.3333333333334 ",1545,"237.0 ",-56.2192118226601
5210,1,4746,0,4746,"541.3333333333334 ",1580,"237.0 ",-56.2192118226601
5211,0,4558,0,4558,"276.1428571428571 ",1443,"101.28571428571429 ",-63.32126228660113
5211,1,4577,0,4577,"276.1428571428571 ",1516,"101.28571428571429 ",-63.32126228660113
5212,0,1971,0,1971,"2859.0 ",2966,"954.0 ",-66.63168940188878
5212,1,2698,0,2698,"2859.0 ",2468,"957.0 ",-66.52675760755508
5213,0,2583,0,2583,"884.3333333333331 ",2704,"333.5 ",-62.287975876366374
5213,1,1491,0,1491,"1326.5 ",2463,"332.33333333333337 ",-74.9466013318256
5214,0,2632,0,2632,"429.14285714285717 ",3015,"231.85714285714283 ",-45.972037283621844
5214,1,1837,0,1837,"600.8 ",2473,"231.8 ",-61.41810918774966
5215,0,1719,0,1719,"5545.0 ",3664,"1850.0 ",-66.63660955816052
5215,1,1605,0,1605,"5545.0 ",3148,"1850.0 ",-66.63660955816052
5216,0,1552,0,1552,"1923.6666666666672 ",2476,"824.9999999999999 ",-57.11315196673022
5216,1,1993,0,1993,"1923.6666666666672 ",2455,"826.0 ",-57.06116790850807
5217,0,1624,0,1624,"743.0000000000001 ",3075,"402.57142857142856 ",-45.8181119015574
5217,1,1639,0,1639,"743.0000000000001 ",2969,"400.7142857142857 ",-46.06806383387811
5218,0,1604,0,1604,"8264.0 ",2839,"2759.0 ",-66.61423039690223
5218,1,1853,0,1853,"8264.0 ",3269,"2758.0 ",-66.62633107454018
5219,0,1608,0,1608,"3411.000000000001 ",2848,"1714.0 ",-49.75080621518618
5219,1,1685,0,1685,"10233.0 ",2439,"1712.0 ",-83.26981334896902
5220,0,1551,0,1551,"1168.3333333333335 ",2932,"469.3333333333333 ",-59.82881597717547
5220,1,1566,0,1566,"1168.3333333333335 ",2473,"469.6666666666667 ",-59.8002853067047
5221,0,9013,0,9013,"2999.0 ",6882,"241.0 ",-91.96398799599866
5221,1,8322,0,8322,"2999.0 ",5581,"241.0 ",-91.96398799599866
5222,0,8780,0,8780,"1219.5 ",5498,"81.66666666666667 ",-93.30326636599699
5222,1,9132,0,9132,"2439.0 ",6306,"82.5 ",-96.61746617466174
5223,0,9369,0,9369,"422.57142857142856 ",5033,"46.2 ",-89.06693711967546
5223,1,9576,0,9576,"422.57142857142856 ",5041,"62.25 ",-85.26876267748479
5224,0,7891,0,7891,"6348.0 ",5445,"494.0 ",-92.21802142407057
5224,1,8457,1,8458,"6348.0 ",4933,"494.0 ",-92.21802142407057
5225,0,9345,0,9345,"1867.6666666666667 ",6322,"176.0 ",-90.57647688738176
5225,1,10964,0,10964,"1867.6666666666667 ",4891,"213.0 ",-88.59539532393362
5226,0,10275,0,10275,"865.2857142857143 ",5581,"89.2 ",-89.69126630345055
5226,1,11494,0,11494,"865.2857142857143 ",5670,"75.0 ",-91.33234274393264
5227,0,7854,0,7854,"8814.0 ",7618,"746.0 ",-91.53619242114817
5227,1,8272,0,8272,"8814.0 ",5502,"746.0 ",-91.53619242114817
5228,0,8808,0,8808,"2236.000000000001 ",4779,"223.66666666666666 ",-89.99701848539058
5228,1,10982,0,10982,"2236.000000000001 ",5021,"224.5 ",-89.95974955277282
5229,0,11385,0,11385,"1178.7142857142856 ",4967,"127.66666666666667 ",-89.1689896174201
5229,1,12241,0,12241,"1178.7142857142856 ",5128,"147.2 ",-87.51181674948491
5230,0,8190,0,8190,"3087.0 ",6971,"238.0 ",-92.29024943310658
5230,1,7996,0,7996,"3087.0 ",6706,"238.0 ",-92.29024943310658
5231,0,16242,0,16242,"785.9999999999999 ",4894,"86.0 ",-89.05852417302799
5231,1,10406,0,10406,"2358.0 ",5910,"76.0 ",-96.77692960135708
5232,0,12595,0,12595,"349.4285714285714 ",5135,"43.8 ",-87.46524938675387
5232,1,11041,0,11041,"349.4285714285714 ",5339,"46.8 ",-86.60670482420278
5233,0,8014,0,8014,"5496.0 ",6753,"466.0 ",-91.52110625909754
5233,1,10312,0,10312,"5496.0 ",6474,"466.0 ",-91.52110625909754
5234,0,12308,0,12308,"1721.0 ",4961,"167.5 ",-90.26728646135967
5234,1,10926,0,10926,"1721.0 ",5046,"181.0 ",-89.4828588030215
5235,0,10494,0,10494,"764.0000000000001 ",5193,"91.0 ",-88.08900523560209
5235,1,10672,0,10672,"764.0000000000001 ",6089,"88.25 ",-88.44895287958116
5236,0,8480,0,8480,"9462.0 ",5654,"727.0 ",-92.31663496089621
5236,1,9882,0,9882,"9462.0 ",5075,"727.0 ",-92.31663496089621
5237,0,11708,0,11708,"2481.6666666666665 ",5761,"247.0 ",-90.04701141705843
5237,1,13715,0,13715,"2481.6666666666665 ",8114,"256.5 ",-89.66420416386836
5238,0,10552,0,10552,"1077.2857142857144 ",7235,"136.2 ",-87.35711444105556
5238,1,12450,0,12450,"1077.2857142857144 ",7814,"131.0 ",-87.83980904389338
5239,0,4647,0,4647,"3905.0 ",4909,"427.0 ",-89.06530089628681
5239,1,4026,0,4026,"3905.0 ",4095,"413.0 ",-89.42381562099871
5240,0,4605,0,4605,"1344.6666666666667 ",4615,"214.0 ",-84.0852751611304
5240,1,4797,0,4797,"1344.6666666666667 ",4549,"205.33333333333331 ",-84.72979672781359
5241,0,4733,0,4733,"521.2857142857143 ",4367,"82.85714285714286 ",-84.10523431077007
5241,1,3970,0,3970,"3649.0 ",4684,"84.75 ",-97.67744587558235
5242,0,3764,0,3764,"8166.0 ",4049,"822.0 ",-89.9338721528288
5242,1,3775,0,3775,"8166.0 ",5581,"826.0 ",-89.88488856233162
5243,0,4342,0,4342,"2872.6666666666665 ",5465,"419.0 ",-85.41424924576468
5243,1,6105,0,6105,"2872.6666666666665 ",4300,"411.0 ",-85.6927361336737
5244,0,5162,0,5162,"1230.1666666666665 ",4124,"208.66666666666669 ",-83.03752879013683
5244,1,4522,0,4522,"2460.333333333333 ",4573,"203.0 ",-91.74908548977103
5245,0,3757,0,3757,"10374.0 ",4079,"1097.0 ",-89.42548679390785
5245,1,3950,0,3950,"10374.0 ",4566,"1081.0 ",-89.57971852708695
5246,0,5388,0,5388,"12568.0 ",5730,"728.0 ",-94.20751113940166
5246,1,4249,0,4249,"6284.0 ",5123,"671.0 ",-89.32208784213877
5247,0,5196,0,5196,"5592.5 ",4307,"315.0 ",-94.36745641484131
5247,1,4318,0,4318,"3728.3333333333344 ",4693,"322.3333333333333 ",-91.35449262405007
5248,0,13872,1,13873,"4298.0 ",11213,"247.0 ",-94.253140995812
5248,1,11906,0,11906,"4298.0 ",9007,"247.0 ",-94.253140995812
5249,0,15291,0,15291,"3844.0 ",7149,"103.0 ",-97.32049947970863
5249,1,15678,0,15678,"3844.0 ",6708,"98.66666666666666 ",-97.43322927506071
5250,0,12659,0,12659,"1760.0 ",7956,"54.75 ",-96.88920454545455
5250,1,13642,0,13642,"586.6666666666669 ",7648,"49.75 ",-91.51988636363637
5251,0,11242,0,11242,"6475.0 ",7442,"453.0 ",-93.003861003861
5251,1,13515,0,13515,"6475.0 ",8705,"453.0 ",-93.003861003861
5252,0,15721,0,15721,"2514.333333333333 ",7819,"229.0 ",-90.8922179504176
5252,1,13058,0,13058,"2514.333333333333 ",7743,"237.5 ",-90.55415617128463
5253,0,12643,0,12643,"1819.5 ",8136,"124.5 ",-93.15746084089035
5253,1,13632,0,13632,"7278.0 ",6993,"117.57142857142857 ",-98.3845640482079
5254,0,11953,0,11953,"9671.0 ",6627,"681.0 ",-92.95832902491986
5254,1,13181,0,13181,"9671.0 ",9427,"681.0 ",-92.95832902491986
5255,0,13678,0,13678,"10660.0 ",8051,"245.5 ",-97.6969981238274
5255,1,14367,0,14367,"3553.3333333333344 ",9875,"243.0 ",-93.16135084427768
5256,0,13579,0,13579,"1796.1428571428569 ",9222,"123.0 ",-93.15199236459078
5256,1,14564,0,14564,"1796.1428571428569 ",8672,"131.75 ",-92.66483734987672
5257,0,13072,0,13072,"3565.0 ",8092,"242.0 ",-93.21178120617111
5257,1,10973,0,10973,"3565.0 ",7398,"242.0 ",-93.21178120617111
5258,0,15688,0,15688,"1038.3333333333333 ",8188,"91.0 ",-91.23595505617978
5258,1,15926,0,15926,"1038.3333333333333 ",7417,"107.0 ",-89.69502407704655
5259,0,15357,0,15357,"548.1428571428572 ",7396,"50.0 ",-90.87829033098775
5259,1,14504,0,14504,"548.1428571428572 ",9800,"40.5 ",-92.61141516810008
5260,0,12002,0,12002,"7421.0 ",7137,"500.0 ",-93.26236356286215
5260,1,11214,0,11214,"7421.0 ",9871,"500.0 ",-93.26236356286215
5261,0,17275,0,17275,"6142.0 ",6713,"186.0 ",-96.97167046564637
5261,1,15340,0,15340,"2047.3333333333335 ",7288,"168.5 ",-91.7697818300228
5262,0,13838,1,13839,"933.4285714285714 ",7840,"92.25 ",-90.11707988980716
5262,1,14819,0,14819,"1088.9999999999998 ",7647,"95.5 ",-91.23048668503215
5263,0,12977,0,12977,"11377.0 ",10222,"709.0 ",-93.76812868067152
5263,1,14778,0,14778,"11377.0 ",9442,"709.0 ",-93.76812868067152
5264,0,14418,0,14418,"5222.0 ",8230,"323.5 ",-93.80505553427805
5264,1,15286,0,15286,"3481.333333333333 ",7646,"298.66666666666663 ",-91.42091152815014
5265,0,16196,0,16196,"11652.0 ",7715,"167.66666666666666 ",-98.56104817484838
5265,1,14502,0,14502,"1664.5714285714287 ",7156,"172.33333333333334 ",-89.64698478086738
5275,0,10957,0,10957,"4.021126760563381 ",3111,"0.7647058823529411 ",-80.98279592046977
5275,1,10127,0,10127,"4.078571428571428 ",3512,"0.7647058823529411 ",-81.25064386525189
5276,0,13304,0,13304,"1.5505226480836236 ",3504,"0.3205574912891986 ",-79.32584269662921
5276,1,10619,0,10619,"1.5669014084507042 ",3048,"0.3262411347517731 ",-79.1792174675273
5277,0,10457,0,10457,"0.7167919799498748 ",3246,"0.2025 ",-71.74912587412588
5277,1,11161,0,11161,"0.7167919799498748 ",3068,"0.20558375634517767 ",-71.31890951687906
5278,0,11036,0,11036,"18.17948717948718 ",3630,"1.1944444444444444 ",-93.42971321109545
5278,1,10952,0,10952,"14.770833333333332 ",3501,"1.1944444444444444 ",-91.9134931828867
5279,0,11927,0,11927,"7.452054794520548 ",4219,"0.7984496124031008 ",-89.28551071591427
5279,1,11099,0,11099,"4.533333333333333 ",3651,"0.71280276816609 ",-84.27640952574802
5280,0,11402,0,11402,"1.325635103926097 ",3867,"0.3193069306930693 ",-75.91290923517438
5280,1,9640,0,9640,"1.325635103926097 ",3695,"0.3524590163934426 ",-73.41206374593018
5281,0,10904,0,10904,"4.457746478873239 ",3823,"1.380281690140845 ",-69.03633491311216
5281,1,12231,0,12231,"4.457746478873239 ",4387,"1.4 ",-68.59399684044234
5282,0,11061,0,11061,"4.86411149825784 ",3388,"1.1544117647058822 ",-76.26674953649082
5282,1,12607,0,12607,"4.881118881118881 ",4267,"1.1376811594202898 ",-76.69220547319463
5283,0,10843,0,10843,"3.5287356321839076 ",3862,"0.731764705882353 ",-79.2626940026825
5283,1,12499,0,12499,"3.6722488038277517 ",2756,"0.731764705882353 ",-80.07311745545124
5284,0,12360,0,12360,"5.061068702290077 ",3206,"0.8548387096774194 ",-83.10952172432249
5284,1,11220,0,11220,"4.669014084507043 ",4283,"0.8467741935483871 ",-81.86396146547949
5285,0,10573,0,10573,"1.5 ",3268,"0.35135135135135137 ",-76.57657657657658
5285,1,11082,0,11082,"1.5 ",2848,"0.34782608695652173 ",-76.81159420289855
5286,0,12615,0,12615,"0.8364055299539169 ",4236,"0.2073732718894009 ",-75.20661157024793
5286,1,10731,0,10731,"0.8364055299539169 ",4030,"0.2073732718894009 ",-75.20661157024793
5287,0,11890,0,11890,"3.9236111111111107 ",3820,"1.0625 ",-72.92035398230088
5287,1,11329,0,11329,"3.9236111111111107 ",3508,"1.0851063829787233 ",-72.34419130107325
5288,0,10989,0,10989,"2.494773519163763 ",3281,"0.6689895470383276 ",-73.18435754189943
5288,1,11960,1,11961,"2.494773519163763 ",3462,"0.6881720430107527 ",-72.4154502312729
5289,0,11856,0,11856,"2.7108753315649867 ",3111,"0.5108433734939759 ",-81.1557777096645
5289,1,12427,0,12427,"2.4218009478672986 ",3830,"0.5108433734939759 ",-78.90646735670667
5290,0,12881,0,12881,"10.0 ",3827,"2.1083333333333334 ",-78.91666666666667
5290,1,10436,0,10436,"10.0 ",5295,"2.1417910447761193 ",-78.58208955223881
5291,0,11124,0,11124,"6.87323943661972 ",3447,"1.2030075187969924 ",-82.49722667324049
5291,1,12234,0,12234,"6.87323943661972 ",3504,"1.146953405017921 ",-83.31276808273107
5292,0,10791,1,10792,"3.2942528735632184 ",2992,"0.6942528735632184 ",-78.92533147243546
5292,1,11874,0,11874,"3.2942528735632184 ",3538,"0.6942528735632184 ",-78.92533147243546
5293,0,10465,0,10465,"25.822429906542055 ",8183,"4.1891891891891895 ",-83.77693654566617
5293,1,10265,0,10265,"30.032608695652176 ",7109,"4.571428571428572 ",-84.77844992502973
5294,0,8426,0,8426,"9.56474820143885 ",9051,"1.35 ",-85.88567130500189
5294,1,10461,0,10461,"9.56474820143885 ",7327,"1.3706896551724137 ",-85.66935975412069
5295,0,9332,0,9332,"5.466824644549765 ",7665,"0.7541766109785203 ",-86.20448505275529
5295,1,10902,0,10902,"5.466824644549765 ",8447,"0.747016706443914 ",-86.33545513136836
5296,0,9596,0,9596,"36.48529411764706 ",8509,"6.309090909090909 ",-82.70785240555495
5296,1,9162,0,9162,"36.48529411764706 ",8742,"6.079545454545455 ",-83.3369975449782
5297,0,10322,0,10322,"22.55601659751035 ",7731,"2.8844621513944224 ",-87.21200554661411
5297,1,8134,0,8134,"20.05904059040591 ",7371,"2.7783783783783784 ",-86.148996678798
5298,0,10703,0,10703,"12.359447004608294 ",8128,"2.3870967741935485 ",-80.68605518269948
5298,1,10541,0,10541,"12.359447004608294 ",7699,"2.2755905511811023 ",-81.58824945539526
5299,0,11427,0,11427,"52.359154929577464 ",6930,"8.5 ",-83.76597175521184
5299,1,10771,0,10771,"52.359154929577464 ",7287,"9.17142857142857 ",-82.48361994427898
5300,0,8574,0,8574,"28.578358208955223 ",9430,"4.31203007518797 ",-84.9115542479387
5300,1,8936,0,8936,"28.578358208955223 ",7867,"4.383458646616541 ",-84.66161486756452
5301,0,9638,0,9638,"21.599999999999998 ",7319,"2.7317647058823527 ",-87.3529411764706
5301,1,10301,0,10301,"21.599999999999998 ",7496,"2.798076923076923 ",-87.04594017094017
5302,0,37293,0,37293,"21.336065573770487 ",27210,"1.3478260869565217 ",-93.6828742755015
5302,1,41094,0,41094,"35.17567567567566 ",19440,"1.3821138211382116 ",-96.07082509549643
5303,0,41743,0,41743,"10.08303249097473 ",19373,"0.8313953488372093 ",-91.75451086187229
5303,1,41907,0,41907,"10.08303249097473 ",16143,"1.65 ",-83.63587540279269
5304,0,39915,0,39915,"6.743589743589744 ",18095,"0.48717948717948717 ",-92.77566539923954
5304,1,41371,0,41371,"7.038929440389294 ",17683,"0.6136363636363636 ",-91.28224868805582
5305,0,44313,0,44313,"55.57692307692308 ",19212,"2.769230769230769 ",-95.01730103806229
5305,1,47528,0,47528,"49.82758620689657 ",19445,"3.3877551020408165 ",-93.20104512393193
5306,0,43359,0,43359,"23.13168724279836 ",23187,"1.2346153846153847 ",-94.66266610102227
5306,1,40449,0,40449,"22.757085020242904 ",22128,"1.3783783783783783 ",-93.9430802444501
5307,0,41257,1,41258,"11.791962174940897 ",22198,"0.9621212121212122 ",-91.84087263979004
5307,1,41473,1,41474,"13.779005524861883 ",18124,"1.1511111111111112 ",-91.6459057293059
5308,0,44956,0,44956,"59.237762237762226 ",16676,"4.803571428571429 ",-91.89103158675817
5308,1,46628,0,46628,"59.237762237762226 ",16591,"5.368421052631579 ",-90.93750194160883
5309,0,45408,0,45408,"27.836236933797906 ",16336,"1.9580419580419581 ",-92.96585252274325
5309,1,40367,0,40367,"27.836236933797906 ",19093,"2.5833333333333335 ",-90.71953102182168
5310,0,40599,0,40599,"17.508045977011495 ",19198,"1.7358490566037736 ",-90.08542096083715
5310,1,43011,0,43011,"18.351807228915664 ",19201,"1.588235294117647 ",-91.34561913000493
5311,0,36554,0,36554,"18.11510791366907 ",16788,"1.4838709677419355 ",-91.808655102616
5311,1,36598,0,36598,"18.514705882352935 ",20020,"1.356164383561644 ",-92.67520428259
5312,0,41349,0,41349,"9.16412213740458 ",19436,"0.5675675675675675 ",-93.80663462296114
5312,1,39219,1,39220,"8.544483985765126 ",18111,"0.5826446280991735 ",-93.18104371112588
5313,0,40642,0,40642,"5.273563218390804 ",18962,"0.35260115606936415 ",-93.31379673538912
5313,1,39385,0,39385,"5.273563218390804 ",17028,"0.4094488188976378 ",-92.23582230948246
5314,0,41751,0,41751,"37.34722222222221 ",17991,"4.333333333333333 ",-88.39717367050947
5314,1,38394,1,38395,"37.34722222222221 ",18086,"3.0961538461538463 ",-91.70981491546758
5315,0,41672,0,41672,"18.47058823529411 ",21209,"1.39568345323741 ",-92.44375200476561
5315,1,36566,0,36566,"18.47058823529411 ",21109,"1.1 ",-94.04458598726113
5316,0,40477,1,40478,"11.337931034482756 ",16569,"0.8509615384615384 ",-92.49456064008984
5316,1,40809,0,40809,"11.337931034482756 ",19532,"0.7425149700598802 ",-93.45105409618719
5317,0,41601,0,41601,"56.87943262411347 ",17256,"5.298245614035087 ",-90.68512928205801
5317,1,41213,1,41214,"56.87943262411347 ",15758,"4.983333333333333 ",-91.23877805486285
5318,0,39592,0,39592,"29.72222222222222 ",17146,"2.141304347826087 ",-92.79561154002438
5318,1,41283,0,41283,"29.72222222222222 ",19931,"2.0860927152317883 ",-92.98137030389304
5319,0,39626,0,39626,"19.34953703703704 ",17875,"1.3303964757709252 ",-93.12440151294365
5319,1,41807,0,41807,"19.34953703703704 ",22522,"1.5816326530612246 ",-91.82599227033798
5320,0,20341,0,20341,"38.880281690140826 ",17509,"3.886075949367089 ",-90.00502110468888
5320,1,25284,0,25284,"42.14503816793894 ",15066,"4.097560975609756 ",-90.27747712724364
5321,0,19821,0,19821,"17.70342205323194 ",17791,"2.443181818181818 ",-86.199381052796
5321,1,27635,0,27635,"16.808664259927802 ",15002,"1.9411764705882353 ",-88.45133414190418
5322,0,22322,0,22322,"11.36150234741784 ",15938,"1.4 ",-87.67768595041322
5322,1,21731,0,21731,"12.474226804123724 ",16275,"1.2586206896551724 ",-89.91023083499573
5323,0,21530,0,21530,"72.41860465116277 ",20621,"11.75 ",-83.77488760436736
5323,1,19967,0,19967,"72.41860465116277 ",17531,"12.153846153846153 ",-83.21723235018032
5324,0,22401,0,22401,"40.85375494071147 ",15494,"6.585526315789474 ",-83.88024228043018
5324,1,22058,0,22058,"40.85375494071147 ",16340,"6.407407407407407 ",-84.31623380346292
5325,0,27188,0,27188,"24.93112244897959 ",18889,"2.2864864864864867 ",-90.82878642481631
5325,1,23929,0,23929,"24.93112244897959 ",16981,"2.447457627118644 ",-90.18312299365078
5326,0,25340,0,25340,"122.4333333333333 ",16409,"10.424528301886793 ",-91.48554726227596
5326,1,20603,0,20603,"102.74125874125876 ",19148,"10.493506493506494 ",-89.78647271595814
5327,0,21426,0,21426,"50.44876325088341 ",15357,"5.3731343283582085 ",-89.3493239831521
5327,1,23247,0,23247,"50.44876325088341 ",15061,"5.745762711864407 ",-88.61069659271817
5328,0,28863,1,28864,"39.55097087378641 ",17803,"4.386363636363637 ",-88.90959301514685
