ds_id,it_id,mypso_pre_time,mypso_post_time,mypso_total_time,mypso_span,ndpso_total_time,ndpso_span,impr_per
7294,0,1139,0,1139,"4.078313253012048 ",1078,"1.144578313253012 ",-71.93500738552437
7294,1,1122,0,1122,"4.078313253012048 ",1299,"1.376 ",-66.2605612998523
7295,0,1739,0,1739,"4.712041884816753 ",974,"1.1443298969072164 ",-75.7147766323024
7295,1,1319,0,1319,"3.3707865168539324 ",961,"1.2282958199356913 ",-63.56055734190782
7296,0,1259,0,1259,"2.84149855907781 ",1007,"0.7439024390243902 ",-73.82006629396923
7296,1,1328,1,1329,"2.71625344352617 ",1240,"0.7916666666666666 ",-70.85446247464503
7297,0,1534,0,1534,"17.41891891891892 ",1392,"2.898876404494382 ",-83.35788565301905
7297,1,1119,0,1119,"8.593333333333332 ",1043,"2.898876404494382 ",-66.26598443179539
7298,0,1247,0,1247,"4.3926380368098155 ",1243,"1.3598326359832635 ",-69.04291624786705
7298,1,1115,0,1115,"5.096085409252669 ",954,"1.5402843601895735 ",-69.77514628398951
7299,0,1135,0,1135,"2.0945626477541373 ",1240,"0.5673575129533679 ",-72.91284108586066
7299,1,1127,0,1127,"1.861344537815126 ",1073,"0.5934959349593496 ",-68.11466534529906
7453,0,509,0,509,"5.244680851063829 ",388,"2.670212765957447 ",-49.08722109533467
7453,1,502,0,502,"5.244680851063829 ",396,"2.670212765957447 ",-49.08722109533467
7454,0,476,0,476,"3.128787878787879 ",397,"1.893939393939394 ",-39.46731234866828
7454,1,477,0,477,"3.128787878787879 ",404,"1.893939393939394 ",-39.46731234866828
7455,0,483,0,483,"4.533333333333333 ",402,"1.2 ",-73.52941176470587
7455,1,772,0,772,"1.2142857142857142 ",395,"1.2 ",-1.1764705882352902
7456,0,615,0,615,"7.093457943925234 ",423,"4.981308411214953 ",-29.776021080368913
7456,1,477,0,477,"7.093457943925234 ",558,"4.981308411214953 ",-29.776021080368913
7457,0,481,0,481,"8.036842105263158 ",411,"6.352631578947369 ",-20.95612311722331
7457,1,736,0,736,"8.036842105263158 ",472,"6.352631578947369 ",-20.95612311722331
7458,0,483,0,483,"5.6838235294117645 ",396,"3.4860335195530725 ",-38.66745683580623
7458,1,479,0,479,"5.6838235294117645 ",406,"3.4860335195530725 ",-38.66745683580623
7459,0,457,0,457,"22.037037037037038 ",407,"14.592592592592593 ",-33.78151260504201
7459,1,459,0,459,"22.037037037037038 ",529,"14.592592592592593 ",-33.78151260504201
7460,0,639,0,639,"9.559322033898306 ",421,"5.824 ",-39.07517730496455
7460,1,460,0,460,"9.024000000000001 ",594,"5.824 ",-35.460992907801426
7461,0,625,0,625,"6.161616161616163 ",393,"1.3333333333333333 ",-78.36065573770493
7461,1,509,0,509,"3.112244897959184 ",404,"1.3333333333333333 ",-57.15846994535519
