ds_id,it_id,mypso_pre_time,mypso_post_time,mypso_total_time,mypso_span,ndpso_total_time,ndpso_span,impr_per
7090,0,2709,0,2709,"25.46428571428571 ",1780,"4.7592592592592595 ",-81.31006181497065
7090,1,1909,0,1909,"26.90566037735849 ",1518,"4.814814814814815 ",-82.10482572333906
7091,0,2251,0,2251,"12.922330097087379 ",1425,"2.914285714285714 ",-77.44767629065149
7091,1,1915,0,1915,"11.7787610619469 ",1377,"2.970873786407767 ",-74.77770564507306
7092,0,1993,0,1993,"6.838509316770186 ",1665,"1.8444444444444446 ",-73.0285598950449
7092,1,1986,0,1986,"6.838509316770186 ",1446,"1.66 ",-75.72570390554041
7093,0,2649,0,2649,"11.981481481481483 ",1499,"2.1578947368421053 ",-81.98975026437812
7093,1,4186,0,4186,"23.107142857142858 ",1500,"1.8333333333333333 ",-92.06594538897475
7094,0,2826,0,2826,"3.9042553191489366 ",1525,"1.0217391304347827 ",-73.8301149152944
7094,1,4185,0,4185,"3.9042553191489366 ",1713,"1.0 ",-74.38692098092643
7095,0,2471,0,2471,"2.064705882352941 ",1613,"0.6 ",-70.94017094017093
7095,1,2504,0,2504,"2.064705882352941 ",1477,"0.6 ",-70.94017094017093
7096,0,2794,0,2794,"11.080645161290322 ",1477,"3.0350877192982457 ",-72.60910646339283
7096,1,2741,0,2741,"11.080645161290322 ",1721,"2.9423076923076925 ",-73.44642257306013
7097,0,3110,0,3110,"23.01851851851852 ",1521,"2.2413793103448274 ",-90.26271256970068
7097,1,3129,0,3129,"11.198198198198197 ",1505,"2.1956521739130435 ",-80.39280842281997
7098,0,2586,0,2586,"6.561797752808989 ",1538,"1.4233576642335766 ",-78.30841915808419
7098,1,2849,0,2849,"6.561797752808989 ",1527,"1.4233576642335766 ",-78.30841915808419
7099,0,2376,0,2376,"19.5 ",1595,"6.024390243902439 ",-69.10569105691057
7099,1,2385,0,2385,"28.536585365853657 ",1657,"6.024390243902439 ",-78.88888888888889
7100,0,3479,0,3479,"15.747663551401867 ",1547,"2.5811965811965814 ",-83.6090187425499
7100,1,2408,0,2408,"25.530303030303035 ",1615,"2.5166666666666666 ",-90.14243323442138
7101,0,2480,0,2480,"6.2 ",1613,"1.8525641025641026 ",-70.11993382961124
7101,1,4271,0,4271,"7.153846153846153 ",1543,"1.6055555555555556 ",-77.55675029868577
7111,0,4452,0,4452,"23.095238095238095 ",2425,"2.979591836734694 ",-87.09867452135492
7111,1,4005,0,4005,"17.017543859649123 ",2965,"3.1403508771929824 ",-81.54639175257732
7112,0,3790,0,3790,"7.000000000000001 ",2409,"1.029126213592233 ",-85.29819694868239
7112,1,4059,0,4059,"7.486956521739131 ",2499,"1.0495049504950495 ",-85.98222191557134
7113,0,3242,0,3242,"5.530120481927712 ",3502,"0.9577464788732394 ",-82.6812728221179
7113,1,3238,0,3238,"7.6499999999999995 ",2794,"0.9473684210526315 ",-87.61609907120742
7114,0,4572,0,4572,"25.20689655172414 ",2587,"4.833333333333333 ",-80.82535339717283
7114,1,3195,0,3195,"26.581818181818186 ",3134,"4.979591836734694 ",-81.26692537480108
7115,0,3410,0,3410,"14.702479338842975 ",3412,"2.458823529411765 ",-83.27613001355687
7115,1,5075,0,5075,"14.702479338842975 ",2636,"2.3815789473684212 ",-83.80151474808437
7116,0,3128,0,3128,"8.757062146892656 ",2505,"1.5842696629213484 ",-81.90866255889814
7116,1,3400,0,3400,"8.757062146892656 ",3028,"1.900990099009901 ",-78.29191951453211
7117,0,3733,0,3733,"32.52542372881356 ",2337,"5.72972972972973 ",-82.38384293621395
7117,1,3708,0,3708,"32.52542372881356 ",2298,"6.424242424242424 ",-80.24855117090657
7118,0,3497,0,3497,"16.935999999999996 ",3708,"3.1067961165048543 ",-81.65566771076492
7118,1,3207,0,3207,"16.935999999999996 ",2505,"3.1067961165048543 ",-81.65566771076492
7119,0,4140,0,4140,"10.841269841269838 ",2673,"2.73972602739726 ",-74.72873503279247
7119,1,3758,0,3758,"10.841269841269838 ",2355,"2.174418604651163 ",-79.9431373216657
7129,0,2632,0,2632,"4.545454545454545 ",2029,"0.8478260869565217 ",-81.34782608695652
7129,1,2956,0,2956,"10.714285714285714 ",1458,"0.8478260869565217 ",-92.08695652173913
7130,0,2918,0,2918,"1.7733333333333334 ",1892,"0.49333333333333335 ",-72.18045112781954
7130,1,2914,0,2914,"1.4456521739130435 ",1359,"0.4065934065934066 ",-71.87474179955383
7131,0,5034,0,5034,"5.461538461538462 ",1326,"0.27611940298507465 ",-94.94429262140005
7131,1,3735,0,3735,"1.0597014925373134 ",2054,"0.2890625 ",-72.72227112676056
7132,0,2674,0,2674,"7.741935483870968 ",2024,"1.7777777777777777 ",-77.03703703703704
7132,1,3774,0,3774,"5.333333333333333 ",1565,"1.7777777777777777 ",-66.66666666666666
7133,0,3940,0,3940,"2.3068181818181817 ",1334,"0.6 ",-73.99014778325123
7133,1,3312,0,3312,"2.3068181818181817 ",1519,"0.75 ",-67.48768472906403
7134,0,3279,0,3279,"3.6846846846846844 ",1440,"0.7567567567567568 ",-79.46210268948656
7134,1,2591,0,2591,"2.880281690140845 ",2063,"0.8076923076923077 ",-71.95787097987588
7135,0,4285,0,4285,"8.727272727272727 ",1448,"2.7954545454545454 ",-67.96875
7135,1,2616,0,2616,"9.142857142857144 ",1529,"2.7954545454545454 ",-69.42471590909092
7136,0,3807,0,3807,"6.049382716049383 ",1513,"1.6 ",-73.55102040816327
7136,1,2848,0,2848,"6.049382716049383 ",1473,"1.6 ",-73.55102040816327
7137,0,3170,0,3170,"2.19718309859155 ",1438,"0.8028169014084507 ",-63.46153846153847
7137,1,2993,0,2993,"2.19718309859155 ",1491,"0.8028169014084507 ",-63.46153846153847
7138,0,8051,0,8051,"3.5909090909090904 ",2861,"0.8913043478260869 ",-75.178866263071
7138,1,7762,0,7762,"3.4347826086956523 ",4037,"0.975 ",-71.61392405063292
7139,0,8517,0,8517,"1.7311827956989245 ",3366,"0.45161290322580644 ",-73.91304347826086
7139,1,7712,0,7712,"1.9166666666666667 ",2222,"0.4827586206896552 ",-74.81259370314842
7140,0,9600,0,9600,"1.0140845070422535 ",2394,"0.2605633802816901 ",-74.30555555555556
7140,1,7188,0,7188,"1.0140845070422535 ",3704,"0.2605633802816901 ",-74.30555555555556
7141,0,7772,0,7772,"7.195652173913044 ",3797,"1.8666666666666667 ",-74.05840886203424
7141,1,7061,0,7061,"7.195652173913044 ",2523,"1.826086956521739 ",-74.62235649546828
7142,0,7612,0,7612,"10.947368421052632 ",2399,"0.5280898876404494 ",-95.17610198789974
7142,1,9238,0,9238,"6.933333333333334 ",2657,"0.5108695652173914 ",-92.6316889632107
7143,0,8303,0,8303,"1.832116788321168 ",3513,"0.4954128440366973 ",-72.95953799480974
7143,1,7708,0,7708,"1.832116788321168 ",2700,"0.6055045871559633 ",-66.95054643810082
7144,0,8387,0,8387,"11.478260869565219 ",2632,"2.630434782608696 ",-77.08333333333334
7144,1,8504,0,8504,"11.478260869565219 ",4079,"2.630434782608696 ",-77.08333333333334
7145,0,7733,0,7733,"5.329670329670329 ",2788,"1.3225806451612903 ",-75.18456933821085
7145,1,7593,0,7593,"6.38157894736842 ",2723,"1.3225806451612903 ",-79.27502494180246
7146,0,8910,0,8910,"4.218978102189781 ",2487,"0.8351648351648352 ",-80.20457051598919
7146,1,7787,0,7787,"4.0992907801418434 ",2236,"0.9203539823008849 ",-77.54845821722755
7147,0,7947,0,7947,"4.391304347826086 ",2749,"1.0 ",-77.22772277227722
7147,1,6949,0,6949,"4.391304347826086 ",4220,"0.9302325581395349 ",-78.81648629979277
7148,0,8990,0,8990,"1.7058823529411764 ",2922,"0.46987951807228917 ",-72.45533859576236
7148,1,6976,0,6976,"1.666666666666667 ",2613,"0.4936708860759494 ",-70.37974683544304
7149,0,7888,0,7888,"1.5357142857142856 ",2748,"0.3474576271186441 ",-77.37485218762318
7149,1,7370,0,7370,"1.5357142857142856 ",3219,"0.3474576271186441 ",-77.37485218762318
7150,0,7360,0,7360,"5.282608695652174 ",3460,"1.4565217391304348 ",-72.42798353909465
7150,1,8482,0,8482,"5.282608695652174 ",2344,"1.4565217391304348 ",-72.42798353909465
7151,0,7180,0,7180,"3.524390243902439 ",2936,"0.9418604651162791 ",-73.2759314396073
7151,1,9380,0,9380,"3.3999999999999995 ",2959,"0.9418604651162791 ",-72.29822161422709
7152,0,7630,0,7630,"2.263157894736842 ",3066,"0.6 ",-73.48837209302324
7152,1,7200,0,7200,"2.22962962962963 ",3262,"0.5555555555555556 ",-75.08305647840533
7153,0,7226,0,7226,"10.956521739130434 ",2385,"2.608695652173913 ",-76.19047619047618
7153,1,6892,0,6892,"10.956521739130434 ",2287,"2.608695652173913 ",-76.19047619047618
7154,0,7103,0,7103,"6.206521739130435 ",2653,"1.4 ",-77.44308231173382
7154,1,10058,0,10058,"6.879518072289156 ",3084,"1.3555555555555556 ",-80.29577738859702
7155,0,7944,0,7944,"5.32258064516129 ",2548,"0.9212598425196851 ",-82.69148174659985
7155,1,7433,0,7433,"5.40983606557377 ",3794,"0.9590163934426229 ",-82.27272727272728
7165,0,10710,0,10710,"5.826086956521739 ",3715,"0.8478260869565217 ",-85.44776119402985
7165,1,10003,0,10003,"5.826086956521739 ",4465,"1.0 ",-82.83582089552239
7166,0,10261,0,10261,"4.033333333333333 ",4135,"0.5 ",-87.60330578512396
7166,1,10095,0,10095,"4.373493975903615 ",4425,"0.56 ",-87.19559228650138
7167,0,9935,0,9935,"2.088888888888889 ",4025,"0.34234234234234234 ",-83.6112708453134
7167,1,9774,0,9774,"2.1203007518796992 ",3923,"0.3595505617977528 ",-83.04247350386485
7168,0,9589,0,9589,"11.133333333333333 ",4493,"2.1794871794871793 ",-80.42376784891755
7168,1,9105,0,9105,"10.891304347826088 ",3408,"2.0238095238095237 ",-81.41811614865507
7169,0,10290,0,10290,"4.505376344086021 ",4292,"0.8536585365853658 ",-81.05244775598113
7169,1,9090,0,9090,"4.505376344086021 ",4714,"0.7906976744186046 ",-82.44990841982572
7170,0,8771,0,8771,"4.659259259259259 ",4090,"0.8591549295774648 ",-81.56026780716093
7170,1,10771,0,10771,"4.659259259259259 ",4193,"0.7009345794392523 ",-84.95609408198743
7171,0,10217,0,10217,"22.304347826086953 ",4857,"3.1219512195121952 ",-86.00294774877574
7171,1,10731,0,10731,"22.304347826086953 ",3925,"3.2 ",-85.65302144249513
7172,0,9441,0,9441,"7.430107526881721 ",5937,"1.4431818181818181 ",-80.57656887251677
7172,1,10052,0,10052,"7.430107526881721 ",4235,"1.3655913978494623 ",-81.62083936324169
7173,0,10975,0,10975,"4.8321167883211675 ",4206,"0.8571428571428571 ",-82.26154510142425
7173,1,10087,0,10087,"4.8321167883211675 ",4416,"0.8029197080291971 ",-83.38368580060423
7174,0,12152,0,12152,"6.022222222222224 ",5624,"0.8888888888888888 ",-85.23985239852398
7174,1,11234,0,11234,"6.022222222222224 ",5042,"0.9302325581395349 ",-84.55333390543208
7175,0,14017,0,14017,"3.8064516129032255 ",6200,"0.5121951219512195 ",-86.54402645721372
7175,1,11625,0,11625,"3.933333333333334 ",5289,"0.5753424657534246 ",-85.3726491757604
7176,0,13438,0,13438,"1.1830985915492955 ",5011,"0.21323529411764705 ",-81.9765406162465
7176,1,12401,0,12401,"1.2173913043478264 ",5038,"0.2283464566929134 ",-81.2429696287964
7177,0,12559,0,12559,"14.755555555555556 ",6035,"2.0 ",-86.44578313253012
7177,1,13208,0,13208,"14.755555555555556 ",5837,"2.054054054054054 ",-86.07945294692283
7178,0,12260,0,12260,"7.149425287356323 ",5156,"1.0 ",-86.01286173633441
7178,1,11048,0,11048,"6.688172043010752 ",4846,"0.8705882352941177 ",-86.98316625685644
7179,0,11932,0,11932,"3.8357142857142863 ",6397,"0.6837606837606838 ",-82.17383692244027
7179,1,14025,0,14025,"3.9197080291970803 ",4589,"0.5859375 ",-85.05150139664805
7180,0,12946,0,12946,"18.282608695652176 ",4240,"2.8636363636363638 ",-84.33682845097827
7180,1,13534,0,13534,"18.282608695652176 ",5273,"2.9302325581395348 ",-83.97256864751266
7181,0,12815,0,12815,"10.0 ",5380,"1.4423076923076923 ",-85.57692307692308
7181,1,12098,0,12098,"10.0 ",5575,"1.2820512820512822 ",-87.17948717948717
7182,0,13174,0,13174,"5.683453237410071 ",4324,"0.875 ",-84.60443037974683
7182,1,12600,0,12600,"5.683453237410071 ",4965,"0.8955223880597015 ",-84.24334026072171
7192,0,18715,0,18715,"8.586956521739129 ",7386,"1.0789473684210527 ",-87.43504330446369
7192,1,19769,0,19769,"8.586956521739129 ",8590,"1.0857142857142856 ",-87.35623869801084
7193,0,22745,0,22745,"4.215053763440859 ",7697,"0.5138888888888888 ",-87.80824829931973
7193,1,19030,0,19030,"4.215053763440859 ",8331,"0.475 ",-88.73086734693877
7194,0,19780,0,19780,"3.1040000000000005 ",7372,"0.288 ",-90.72164948453609
7194,1,17748,0,17748,"2.7714285714285714 ",8418,"0.29545454545454547 ",-89.33926897844424
7195,0,19435,0,19435,"24.365853658536576 ",7579,"4.545454545454546 ",-81.34498134498133
7195,1,18993,0,18993,"23.785714285714285 ",9028,"2.7333333333333334 ",-88.5085085085085
7196,0,18283,0,18283,"10.329545454545455 ",7950,"0.9649122807017544 ",-90.65871499430645
7196,1,19782,0,19782,"10.329545454545455 ",7283,"1.2238805970149254 ",-88.15165098599412
7197,0,18783,0,18783,"6.036764705882352 ",8682,"0.7191011235955056 ",-88.08797164324132
7197,1,17439,0,17439,"5.864285714285714 ",8103,"0.7572815533980582 ",-87.08655085557514
7198,0,16688,0,16688,"34.666666666666664 ",7319,"3.2 ",-90.76923076923077
7198,1,17853,0,17853,"34.666666666666664 ",9345,"3.4722222222222223 ",-89.98397435897436
7199,0,18175,0,18175,"14.440860215053762 ",9316,"1.5636363636363637 ",-89.17213836052257
7199,1,18549,0,18549,"14.440860215053762 ",7814,"1.3333333333333333 ",-90.76693968726731
7200,0,20535,0,20535,"13.639344262295083 ",6951,"1.3733333333333333 ",-89.93108974358974
7200,1,17172,0,17172,"13.52845528455285 ",7797,"1.11 ",-91.79507211538463
7201,0,19050,0,19050,"10.652173913043478 ",6811,"1.25 ",-88.26530612244898
7201,1,19207,0,19207,"10.88888888888889 ",6672,"1.2592592592592593 ",-88.43537414965986
7202,0,21031,0,21031,"7.474358974358973 ",7446,"0.723404255319149 ",-90.32152111236815
7202,1,17687,0,17687,"7.19753086419753 ",7766,"1.125 ",-84.3696397941681
7203,0,16876,0,16876,"3.6071428571428568 ",7318,"0.35789473684210527 ",-90.07816571130796
7203,1,17353,0,17353,"3.581560283687943 ",7947,"0.5 ",-86.03960396039604
7204,0,18230,0,18230,"22.977272727272734 ",7761,"2.5 ",-89.11968348170129
7204,1,17434,0,17434,"24.658536585365855 ",7497,"1.9230769230769231 ",-92.20117172639428
7205,0,19011,0,19011,"11.021505376344088 ",8476,"1.4 ",-87.29756097560976
7205,1,18637,0,18637,"12.499999999999998 ",8859,"1.3770491803278688 ",-88.98360655737704
7206,0,19345,0,19345,"6.902985074626866 ",8143,"0.6637931034482759 ",-90.38397017707362
7206,1,19104,0,19104,"6.902985074626866 ",9843,"0.6727272727272727 ",-90.25454545454545
7207,0,20999,0,20999,"28.195652173913047 ",7450,"3.5555555555555554 ",-87.38970273280219
7207,1,19631,0,19631,"28.82222222222222 ",7743,"3.1578947368421053 ",-89.0435417765694
7208,0,20664,0,20664,"14.505494505494502 ",8804,"1.75 ",-87.93560606060605
7208,1,17687,0,17687,"14.505494505494502 ",9861,"1.719298245614035 ",-88.1472620946305
7209,0,16571,0,16571,"9.464788732394366 ",10900,"1.1170212765957446 ",-88.19813829787235
7209,1,17607,0,17607,"9.464788732394366 ",7963,"1.0515463917525774 ",-88.889911634757
7210,0,1162,0,1162,"0.2372093023255814 ",823,"0.11162790697674418 ",-52.94117647058824
7210,1,1596,0,1596,"0.2931034482758621 ",777,"0.11162790697674418 ",-61.91518467852257
7211,0,1151,0,1151,"0.1488673139158576 ",916,"0.0658682634730539 ",-55.75370997136162
7211,1,1709,0,1709,"0.1488673139158576 ",1044,"0.05947955390334572 ",-60.045256182317765
7212,0,1188,0,1188,"0.10927152317880794 ",806,"0.03709949409780776 ",-66.04834176503654
7212,1,1174,0,1174,"0.10927152317880794 ",1082,"0.04367816091954023 ",-60.027864855451064
7213,0,1143,0,1143,"0.4401913875598086 ",674,"0.2956521739130435 ",-32.83553875236294
7213,1,1257,0,1257,"0.5082872928176795 ",860,"0.20869565217391303 ",-58.94139886578449
7214,0,1279,0,1279,"0.2760942760942761 ",735,"0.16498316498316498 ",-40.243902439024396
7214,1,1174,0,1174,"0.4685714285714286 ",959,"0.16498316498316498 ",-64.79017820481235
7215,0,1178,0,1178,"0.20229885057471264 ",706,"0.07254901960784314 ",-64.13770053475935
7215,1,1566,0,1566,"0.17254901960784316 ",757,"0.07254901960784314 ",-57.95454545454546
7216,0,1200,0,1200,"11.000000000000002 ",799,"0.2837209302325581 ",-97.42071881606765
7216,1,1135,0,1135,"1.7228915662650601 ",711,"0.31443298969072164 ",-81.7496936053637
7217,0,1922,0,1922,"0.5393939393939393 ",799,"0.09925558312655088 ",-81.59868402710012
7217,1,1387,0,1387,"0.26969696969696966 ",718,"0.09925558312655088 ",-63.19736805420024
7218,0,1207,0,1207,"0.30236486486486486 ",721,"0.13175675675675674 ",-56.424581005586596
7218,1,1579,0,1579,"0.3272394881170018 ",672,"0.13175675675675674 ",-59.73690170617545
7219,0,3644,0,3644,"0.35714285714285715 ",1643,"0.11557788944723618 ",-67.63819095477388
7219,1,3355,0,3355,"0.35714285714285715 ",2102,"0.11650485436893204 ",-67.37864077669903
7220,0,3245,0,3245,"0.10512129380053908 ",1322,"0.05102040816326531 ",-51.46520146520146
7220,1,3407,0,3407,"0.10483870967741934 ",1228,"0.053763440860215055 ",-48.71794871794871
7221,0,4325,0,4325,"0.11068702290076335 ",1891,"0.0358814352574103 ",-67.5829791812362
7221,1,4025,0,4025,"0.09048361934477378 ",1783,"0.03715670436187399 ",-58.935435351790986
7222,0,3911,0,3911,"0.6496350364963505 ",1201,"0.1650943396226415 ",-74.58660165359339
7222,1,3262,0,3262,"0.7235772357723577 ",1383,"0.16587677725118483 ",-77.07545662708345
7223,0,3212,0,3212,"0.3045685279187817 ",1869,"0.09002433090024331 ",-70.4420113544201
7223,1,4140,0,4140,"0.4979253112033195 ",1900,"0.09002433090024331 ",-81.92011354420113
7224,0,4546,0,4546,"0.2360248447204969 ",1739,"0.07928802588996764 ",-66.40691534661897
7224,1,4590,0,4590,"0.2459546925566343 ",1468,"0.07608695652173914 ",-69.06464530892448
7225,0,3419,0,3419,"0.6904761904761905 ",1647,"0.3106796116504854 ",-55.005021760964176
7225,1,5068,0,5068,"0.6904761904761905 ",1450,"0.3047619047619048 ",-55.86206896551724
7226,0,3604,0,3604,"0.5163727959697733 ",1883,"0.18660287081339713 ",-63.862761115649434
7226,1,4891,0,4891,"0.5394736842105263 ",1466,"0.18660287081339713 ",-65.41019955654103
7227,0,3479,0,3479,"0.1815336463223787 ",1284,"0.08607198748043818 ",-52.58620689655172
7227,1,5301,0,5301,"0.1815336463223787 ",1343,"0.08607198748043818 ",-52.58620689655172
7228,0,3737,0,3737,"0.26315789473684215 ",1225,"0.11961722488038277 ",-54.545454545454554
7228,1,4870,0,4870,"0.26315789473684215 ",1122,"0.11961722488038277 ",-54.545454545454554
7229,0,2901,0,2901,"0.11864406779661017 ",1182,"0.046948356807511735 ",-60.42924211938296
7229,1,3291,0,3291,"0.11750599520383692 ",1179,"0.047619047619047616 ",-59.475218658892125
7230,0,3046,0,3046,"0.08407871198568873 ",1277,"0.028622540250447227 ",-65.95744680851064
7230,1,3068,0,3068,"0.08407871198568873 ",1301,"0.028622540250447227 ",-65.95744680851064
7231,0,3430,0,3430,"0.6509433962264151 ",1474,"0.24056603773584906 ",-63.04347826086957
7231,1,3148,0,3148,"0.6509433962264151 ",1387,"0.24056603773584906 ",-63.04347826086957
7232,0,2955,0,2955,"0.18571428571428572 ",1187,"0.09290953545232274 ",-49.97178860259545
7232,1,2934,0,2934,"0.1589242053789731 ",1431,"0.09290953545232274 ",-41.53846153846153
7233,0,2906,0,2906,"0.20198675496688742 ",1595,"0.07781456953642384 ",-61.47540983606557
7233,1,2862,0,2862,"0.20435510887772196 ",1537,"0.07781456953642384 ",-61.92188687438932
7234,0,3299,0,3299,"0.8617021276595744 ",1620,"0.34146341463414637 ",-60.37338151159288
7234,1,3790,0,3790,"1.4727272727272727 ",1740,"0.34146341463414637 ",-76.8142125865703
7235,0,3651,0,3651,"1.0867052023121386 ",1342,"0.14558472553699284 ",-86.6031077032448
7235,1,3455,0,3455,"0.4541062801932367 ",1214,"0.14558472553699284 ",-67.94038490834306
7236,0,2960,0,2960,"0.37901861252115054 ",1305,"0.1143740340030912 ",-69.82363656436299
7236,1,2969,0,2969,"0.3462132921174652 ",1195,"0.12312811980033278 ",-64.43576182552889
7246,0,6462,0,6462,"3.241379310344828 ",3525,"0.20481927710843373 ",-93.68110740835684
7246,1,6473,0,6473,"1.5243243243243247 ",3725,"0.2878787878787879 ",-81.1143348377391
7247,0,6381,0,6381,"0.5490654205607474 ",3625,"0.0672782874617737 ",-87.74676296440887
7247,1,7968,0,7968,"0.5994897959183674 ",3911,"0.06830601092896176 ",-88.6059760492966
7248,0,6573,0,6573,"0.4166666666666667 ",3555,"0.04595588235294118 ",-88.97058823529412
7248,1,7772,0,7772,"0.4060509554140127 ",4464,"0.05774278215223097 ",-85.7794246307447
7249,0,6208,0,6208,"2.5665024630541877 ",4089,"0.41025641025641024 ",-84.01496136620898
7249,1,6440,0,6440,"2.5665024630541877 ",4936,"0.39215686274509803 ",-84.72018365887622
7250,0,5938,0,5938,"1.051044083526682 ",3801,"0.20689655172413793 ",-80.31514044302352
7250,1,6483,0,6483,"1.051044083526682 ",5072,"0.21577726218097448 ",-79.47019867549669
7251,0,9700,0,9700,"0.7435064935064937 ",4780,"0.09894736842105263 ",-86.69179498965754
7251,1,6551,0,6551,"0.7435064935064937 ",5108,"0.09293680297397769 ",-87.5002029187838
7252,0,7430,0,7430,"3.7081339712918653 ",4582,"0.5394736842105263 ",-85.45161290322581
7252,1,6685,0,6685,"3.7081339712918653 ",3821,"0.48148148148148145 ",-87.01553166069294
7253,0,6479,0,6479,"9.358024691358024 ",3603,"0.3090128755364807 ",-96.69788351999277
7253,1,6424,0,6424,"5.375886524822694 ",4401,"0.25742574257425743 ",-95.2114736539617
7254,0,5901,0,5901,"1.2052117263843651 ",5423,"0.1768953068592058 ",-85.32247048492536
7254,1,7984,0,7984,"1.2758620689655171 ",4220,"0.17320261437908496 ",-86.42465995407171
7255,0,6345,0,6345,"1.7129629629629632 ",5040,"0.14130434782608695 ",-91.75088131609871
7255,1,6520,0,6520,"1.2251655629139073 ",4572,"0.14285714285714285 ",-88.33976833976834
7256,0,7160,0,7160,"0.8689655172413793 ",4766,"0.1271186440677966 ",-85.37126715092816
7256,1,6513,0,6513,"0.6923076923076923 ",4260,"0.11016949152542373 ",-84.08662900188322
7257,0,7871,0,7871,"0.4339622641509433 ",4993,"0.07317073170731707 ",-83.13891834570519
7257,1,6016,0,6016,"0.4339622641509433 ",4313,"0.06157635467980296 ",-85.81066609552367
7258,0,7634,0,7634,"2.17 ",5313,"0.2982456140350877 ",-86.25596248686232
7258,1,5512,0,5512,"2.1592039800995027 ",4581,"0.29310344827586204 ",-86.42539329413634
7259,0,5607,0,5607,"1.1794258373205744 ",4333,"0.17446808510638298 ",-85.20737128306936
7259,1,6593,0,6593,"1.1794258373205744 ",3979,"0.17446808510638298 ",-85.20737128306936
7260,0,6341,0,6341,"0.7003105590062112 ",4032,"0.08108108108108109 ",-88.42212500749088
7260,1,6318,0,6318,"0.703588143525741 ",4057,"0.0777988614800759 ",-88.94255649473867
7261,0,5949,0,5949,"3.6495327102803734 ",3930,"0.5353535353535354 ",-85.33090184818738
7261,1,6194,0,6194,"3.866336633663368 ",3552,"0.4527363184079602 ",-88.29030264809118
7262,0,8705,0,8705,"1.7864321608040197 ",4156,"0.32558139534883723 ",-81.77476858666144
7262,1,5969,0,5969,"1.9640883977900552 ",4129,"0.29535864978902954 ",-84.96204905434196
7263,0,6604,0,6604,"1.3701298701298703 ",4511,"0.20447284345047922 ",-85.07638962494133
7263,1,6876,0,6876,"1.3701298701298703 ",4030,"0.22661870503597123 ",-83.46005659927035
7300,0,5279,0,5279,"2.938356164383562 ",2088,"0.7076023391812866 ",-75.9184285500075
7300,1,4831,0,4831,"2.8986486486486487 ",3416,"0.654054054054054 ",-77.43589743589745
7301,0,5113,0,5113,"1.3172043010752688 ",2044,"0.3460410557184751 ",-73.72912801484229
7301,1,5742,0,5742,"1.3172043010752688 ",2454,"0.3259668508287293 ",-75.25312887585974
7302,0,6052,0,6052,"0.9022140221402215 ",2078,"0.2623655913978495 ",-70.91980561602568
7302,1,5217,0,5217,"1.0516129032258064 ",2697,"0.23515981735159816 ",-77.63817687760876
7303,0,4884,0,4884,"7.923566878980892 ",2208,"1.5741935483870968 ",-80.1327663105487
7303,1,6019,0,6019,"11.961538461538462 ",3153,"1.5660377358490567 ",-86.90772310865741
7304,0,5394,0,5394,"2.794943820224719 ",2613,"0.7264705882352941 ",-74.0076854862548
7304,1,5352,0,5352,"2.794943820224719 ",2767,"0.6938202247191011 ",-75.17587939698493
7305,0,5492,0,5492,"1.6845878136200716 ",2897,"0.34870848708487084 ",-79.30007066028107
7305,1,5337,0,5337,"1.6845878136200716 ",2755,"0.3387096774193548 ",-79.8936170212766
7306,0,6091,0,6091,"6.62162162162162 ",2305,"1.6162162162162161 ",-75.59183673469387
7306,1,4845,0,4845,"6.586021505376344 ",2781,"1.6162162162162161 ",-75.45990071704357
7307,0,5074,0,5074,"3.366883116883117 ",2145,"0.8575342465753425 ",-74.53032324539967
7307,1,4825,0,4825,"2.8410958904109584 ",2306,"0.8575342465753425 ",-69.81677917068467
7308,0,6064,0,6064,"2.70042194092827 ",2432,"0.6877637130801688 ",-74.53125
7308,1,4816,0,4816,"3.565459610027855 ",1947,"0.6104868913857678 ",-82.87775046816479
7309,0,5379,0,5379,"3.3227848101265827 ",1733,"0.8012820512820513 ",-75.88522588522588
7309,1,4759,0,4759,"3.3227848101265827 ",2273,"0.7911392405063291 ",-76.19047619047619
7310,0,6084,0,6084,"1.0188679245283019 ",2239,"0.32075471698113206 ",-68.51851851851852
7310,1,5426,0,5426,"1.268456375838926 ",2250,"0.3949579831932773 ",-68.8631007958739
7311,0,4960,0,4960,"5.082706766917293 ",2060,"0.2621359223300971 ",-94.84259206066524
7311,1,5584,0,5584,"4.305732484076433 ",2114,"0.2768878718535469 ",-93.56932013594573
7312,0,5728,0,5728,"7.056497175141243 ",2650,"1.5379746835443038 ",-78.20484235489657
7312,1,4511,0,4511,"6.715053763440861 ",2228,"1.5093167701863355 ",-77.52338516776153
7313,0,6775,0,6775,"2.363372093023256 ",2401,"0.673202614379085 ",-71.51516613205348
7313,1,4490,0,4490,"2.363372093023256 ",2228,"0.5988372093023255 ",-74.66174661746618
7314,0,4810,0,4810,"1.9460966542750928 ",2084,"0.45996275605214154 ",-76.36485551518126
7314,1,5297,0,5297,"1.9460966542750928 ",2708,"0.4591078066914498 ",-76.4087870105062
7315,0,4960,0,4960,"9.032432432432433 ",2336,"1.9837837837837837 ",-78.03710353081988
7315,1,5287,0,5287,"9.032432432432433 ",1888,"1.9837837837837837 ",-78.03710353081988
7316,0,6196,0,6196,"4.435672514619883 ",2498,"1.0769230769230769 ",-75.72131230667817
7316,1,4568,0,4568,"4.133514986376022 ",1911,"1.064327485380117 ",-74.25127309594575
