ds_id,it_id,mypso_pre_time,mypso_post_time,mypso_total_time,mypso_span,ndpso_total_time,ndpso_span,impr_per
3110,0,2876,0,2876,"41.090909090909086 ",3190,"10.14859437751004 ",-75.30209332906848
3110,1,2211,0,2211,"30.85943775100402 ",3251,"10.244979919678716 ",-66.8011452368558
3111,0,2392,0,2392,"15.472222222222221 ",2802,"5.616666666666667 ",-63.6983842010772
3111,1,2582,0,2582,"15.472222222222221 ",2846,"5.424242424242424 ",-64.94205973559653
3112,0,2402,0,2402,"130.2022471910112 ",2856,"38.305882352941175 ",-70.57970720217668
3112,1,2313,0,2313,"130.2022471910112 ",2791,"37.33707865168539 ",-71.32378322402485
3113,0,2224,0,2224,"61.041958041958054 ",3802,"16.25287356321839 ",-73.3742591414798
3113,1,2204,0,2204,"61.041958041958054 ",2851,"16.28735632183908 ",-73.31776888506141
3114,0,2171,0,2171,"61.360406091370564 ",2954,"13.342776203966007 ",-78.25507187143197
3114,1,2190,0,2190,"34.24362606232295 ",3581,"13.223796033994335 ",-61.38318994043681
3133,0,8882,0,8882,"86.75 ",9586,"23.35344827586207 ",-73.07959852926562
3133,1,8044,0,8044,"150.19402985074618 ",9807,"23.26724137931034 ",-84.50854444585319
3134,0,8872,0,8872,"35.03649635036498 ",8245,"7.154838709677419 ",-79.57889784946236
3134,1,10074,0,10074,"35.03649635036498 ",8957,"7.071038251366119 ",-79.81807832422588
3135,0,8286,0,8286,"67.74850299401199 ",9640,"15.340425531914892 ",-77.35680516325097
3135,1,7621,0,7621,"67.74850299401199 ",9014,"15.253164556962023 ",-77.4856064962643
3136,0,7849,0,7849,"217.35869565217396 ",8892,"63.018181818181816 ",-71.00728745675488
3136,1,7676,0,7676,"217.35869565217396 ",10403,"72.77777777777777 ",-66.51719980219256
3137,0,9585,0,9585,"97.1561181434599 ",8698,"22.714285714285715 ",-76.62083855517365
3137,1,8153,0,8153,"90.65354330708662 ",9324,"23.142857142857142 ",-74.47109478725913
3138,0,8943,0,8943,"880.4999999999998 ",9789,"12.489051094890513 ",-98.58159555992158
3138,1,7958,0,7958,"85.71238938053101 ",9241,"12.61875 ",-85.27779928759486
3139,0,8176,0,8176,"250.8347107438016 ",9068,"67.38016528925621 ",-73.13762314256532
3139,1,9258,0,9258,"289.0571428571427 ",10807,"69.11458333333334 ",-76.0896469638562
3140,0,8815,0,8815,"111.69708029197075 ",9400,"19.868644067796613 ",-82.21202916328615
3140,1,7757,0,7757,"111.69708029197075 ",10089,"20.131386861313867 ",-81.97680117627839
3141,0,8282,0,8282,"90.62809917355372 ",8901,"22.17079889807162 ",-75.53650677852757
3141,1,9418,0,9418,"90.62809917355372 ",8357,"22.5098814229249 ",-75.16235954610694
3142,0,22552,0,22552,"84.0984848484848 ",16000,"11.714285714285714 ",-86.07075295661909
3142,1,22947,0,22947,"84.0984848484848 ",16273,"10.631578947368421 ",-87.35818015446687
3143,0,23051,0,23051,"41.78490566037738 ",15485,"5.365384615384615 ",-87.15951482816833
3143,1,24779,0,24779,"41.78490566037738 ",15748,"4.61344537815126 ",-88.95906235699374
3144,0,24587,0,24587,"27.573002754820937 ",16994,"2.671641791044776 ",-90.31066070387396
3144,1,22715,0,22715,"24.774752475247517 ",16657,"2.993006993006993 ",-87.91912453616919
3145,0,22017,0,22017,"165.47499999999997 ",14071,"21.923076923076923 ",-86.75142654595743
3145,1,26091,0,26091,"187.33018867924528 ",12878,"21.375 ",-88.58966611270584
3146,0,24693,0,24693,"75.95703125 ",16511,"6.6625 ",-91.22859346875805
3146,1,25583,0,25583,"87.19730941704037 ",14856,"6.643478260869565 ",-92.38109718604312
3147,0,23372,0,23372,"59.9402985074627 ",14358,"4.8449197860962565 ",-91.91709099431152
3147,1,25462,0,25462,"49.95024875621889 ",16287,"3.6436781609195403 ",-92.7053853551312
3148,0,25202,0,25202,"235.109375 ",16182,"21.708333333333336 ",-90.76670875700582
3148,1,24700,0,24700,"235.109375 ",13892,"23.666666666666664 ",-89.93376309784897
3149,0,22508,0,22508,"126.44223107569721 ",14619,"18.106666666666666 ",-85.6798899286847
3149,1,23558,0,23558,"126.44223107569721 ",14437,"16.704225352112676 ",-86.78904570885628
3150,0,23028,0,23028,"88.857908847185 ",15172,"6.4941176470588236 ",-92.6915704732291
3150,1,22556,0,22556,"88.857908847185 ",14908,"7.75 ",-91.27821023412986
3151,0,27024,0,27024,"101.98148148148148 ",17610,"8.568807339449542 ",-91.59768301561148
3151,1,24439,0,24439,"83.43939393939392 ",17603,"7.480519480519481 ",-91.03478689460168
3152,0,26790,0,26790,"83.07407407407405 ",19309,"3.8085106382978724 ",-95.41552442113051
3152,1,25324,0,25324,"47.92735042735044 ",16148,"3.8597560975609753 ",-91.94665245805379
3153,0,27247,0,27247,"23.169576059850375 ",15837,"2.6402877697841727 ",-88.604505481827
3153,1,23358,0,23358,"23.169576059850375 ",13909,"2.3956834532374103 ",-89.66021887043158
3154,0,25214,0,25214,"136.14285714285714 ",17089,"10.27450980392157 ",-92.45314075262844
3154,1,27000,0,27000,"135.1268656716418 ",19437,"12.521739130434783 ",-90.73334597957552
3155,0,24224,0,24224,"81.69402985074629 ",14361,"6.327683615819209 ",-92.25441121293711
3155,1,26109,0,26109,"81.69402985074629 ",15816,"7.390625 ",-90.95328628848087
3156,0,23671,0,23671,"63.39178082191783 ",16099,"4.65597667638484 ",-92.65523603215289
3156,1,24029,0,24029,"56.02421307506052 ",16780,"4.695924764890282 ",-91.6180442220603
3157,0,25110,0,25110,"245.1278195488722 ",15249,"20.711111111111112 ",-91.55089326489855
3157,1,23560,0,23560,"301.87037037037027 ",19076,"20.12121212121212 ",-93.33448589322461
3158,0,24211,0,24211,"120.38039215686273 ",16146,"11.57560975609756 ",-90.38414018371542
3158,1,24973,0,24973,"115.83773584905661 ",15809,"12.067226890756302 ",-89.58264610206072
3159,0,26479,0,26479,"81.60545905707198 ",16137,"7.566371681415929 ",-90.72810597618933
3159,1,28640,0,28640,"81.60545905707198 ",15307,"7.567164179104477 ",-90.72713484301059
3160,0,1196,0,1196,"13.479166666666666 ",2062,"11.98611111111111 ",-11.076764554353426
3160,1,1619,0,1619,"13.479166666666666 ",2101,"11.98611111111111 ",-11.076764554353426
3161,0,1442,0,1442,"4.9342560553633215 ",1998,"2.8131487889273354 ",-42.98737727910238
3161,1,1201,0,1201,"4.9342560553633215 ",1624,"2.813148788927336 ",-42.987377279102375
3162,0,1138,0,1138,"2.524834437086092 ",2009,"1.783112582781457 ",-29.37704918032785
3162,1,1005,0,1005,"2.524834437086092 ",1873,"1.7817460317460316 ",-29.43117356232109
3163,0,1044,0,1044,"109.03225806451616 ",1722,"57.29032258064517 ",-47.45562130177516
3163,1,1176,0,1176,"109.03225806451616 ",1640,"57.41935483870968 ",-47.33727810650888
3164,0,983,0,983,"3.987234042553191 ",2092,"2.840425531914894 ",-28.762006403415135
3164,1,1293,0,1293,"3.987234042553191 ",1761,"2.840425531914893 ",-28.762006403415157
3165,0,1414,0,1414,"5.492307692307693 ",1632,"2.875 ",-47.65406162464987
3165,1,1020,0,1020,"5.492307692307693 ",1768,"2.8753846153846156 ",-47.64705882352941
3166,0,1029,0,1029,"114.57142857142858 ",2027,"89.17142857142858 ",-22.169576059850378
3166,1,1023,0,1023,"114.57142857142858 ",2115,"89.11428571428571 ",-22.21945137157108
3167,0,1062,0,1062,"15.42818428184282 ",1813,"9.99502487562189 ",-35.21580574206082
3167,1,1326,0,1326,"15.42818428184282 ",1883,"9.990049751243781 ",-35.24805272775417
3168,0,1032,0,1032,"5.126488095238095 ",1655,"3.5595238095238098 ",-30.56603773584905
3168,1,1017,0,1017,"11.638513513513514 ",1636,"3.5595238095238098 ",-69.41599281221922
3169,0,5212,0,5212,"6.178571428571429 ",2480,"1.4558823529411764 ",-76.43658619517171
3169,1,2880,0,2880,"6.178571428571429 ",2487,"1.4172661870503598 ",-77.06158772404042
3170,0,3324,0,3324,"3.6614699331848555 ",2913,"0.6860068259385665 ",-81.2641688049625
3170,1,3289,0,3289,"4.009756097560976 ",2694,"0.6311475409836066 ",-84.25970244505604
3171,0,2909,0,2909,"1.768096514745308 ",2232,"0.42930591259640105 ",-75.7193168463294
3171,1,3471,0,3471,"1.768096514745308 ",3148,"0.35071090047393366 ",-80.16449342277826
3172,0,2925,0,2925,"8.356223175965667 ",2862,"1.786764705882353 ",-78.61755642164417
3172,1,3223,0,3223,"8.356223175965667 ",2342,"1.6727272727272726 ",-79.98225708549283
3173,0,2967,0,2967,"41.01162790697675 ",2261,"1.1439588688946016 ",-97.2106474985842
3173,1,3902,0,3902,"9.532432432432433 ",2294,"1.2259414225941423 ",-87.13925924695684
3174,0,3151,0,3151,"4.242542153047989 ",2687,"0.8223086900129701 ",-80.61754815041272
3174,1,3240,0,3240,"4.242542153047989 ",2297,"0.8803418803418803 ",-79.24966096778998
3175,0,3207,0,3207,"15.483870967741936 ",2413,"3.2847682119205297 ",-78.78587196467993
3175,1,5217,0,5217,"15.483870967741936 ",3362,"3.1988950276243093 ",-79.34046961325967
3176,0,2908,0,2908,"9.025806451612905 ",2331,"1.8190184049079754 ",-79.8464722830067
3176,1,3214,1,3215,"9.025806451612905 ",2536,"1.600896860986547 ",-82.26311555018479
3177,0,3664,0,3664,"7.037593984962405 ",2905,"1.2879884225759768 ",-81.6984551065593
3177,1,3719,0,3719,"6.518105849582172 ",2304,"1.3748191027496381 ",-78.90768983388374
3178,0,2878,0,2878,"7.0932642487046635 ",2934,"1.4767441860465116 ",-79.18103521497613
3178,1,3302,0,3302,"6.251141552511415 ",2803,"1.294478527607362 ",-79.2921258184067
3179,0,2269,0,2269,"3.1508704061895547 ",2782,"0.6666666666666667 ",-78.84182525066504
3179,1,3123,0,3123,"3.1508704061895547 ",2446,"0.7191489361702128 ",-77.17618170656844
3180,0,2369,0,2369,"3.0824295010845986 ",2115,"0.5010845986984815 ",-83.74384236453201
3180,1,2604,0,2604,"2.4973637961335675 ",2124,"0.5375494071146245 ",-78.47532634424901
3181,0,2229,0,2229,"16.047846889952154 ",2594,"4.340909090909091 ",-72.95020870602266
3181,1,2210,0,2210,"16.047846889952154 ",2372,"5.0 ",-68.84317233154442
3182,0,2428,0,2428,"7.227557411273486 ",2414,"1.4351464435146442 ",-80.14340998141206
3182,1,3216,0,3216,"7.227557411273486 ",2343,"1.485042735042735 ",-79.4530482355439
3183,0,3148,0,3148,"12.776255707762557 ",2109,"0.9292035398230089 ",-92.72710596064194
3183,1,3939,0,3939,"9.549488054607508 ",2144,"0.8609179415855355 ",-90.98466916066612
3184,0,2437,0,2437,"52.63541666666666 ",2600,"4.416309012875536 ",-91.60962467373736
3184,1,3081,0,3081,"26.181347150259064 ",2044,"4.294392523364486 ",-83.59751124066206
3185,0,3022,0,3022,"14.886842105263158 ",2310,"3.489655172413793 ",-76.55879502355947
3185,1,2610,0,2610,"14.886842105263158 ",2107,"3.489655172413793 ",-76.55879502355947
3186,0,2457,0,2457,"11.541884816753928 ",1990,"1.5862068965517242 ",-86.25695090762625
3186,1,2839,0,2839,"7.681184668989546 ",2042,"1.6811846689895469 ",-78.11295078249036
3187,0,3175,0,3175,"16.777777777777786 ",4177,"6.338888888888889 ",-62.21854304635763
3187,1,2236,0,2236,"43.76811594202897 ",3484,"6.337719298245616 ",-85.51978041129313
3188,0,2237,0,2237,"35.36190476190477 ",3662,"20.88888888888889 ",-40.9282700421941
3188,1,2228,0,2228,"35.36190476190477 ",3667,"20.914285714285718 ",-40.8564503097226
3189,0,2619,0,2619,"10.229729729729732 ",3540,"5.697368421052632 ",-44.305777654175074
3189,1,3183,0,3183,"13.280701754385964 ",4121,"5.652027027027026 ",-57.441804420007855
3190,0,2823,0,2823,"26.909090909090914 ",3770,"18.450216450216452 ",-31.43500643500644
3190,1,3043,0,3043,"26.909090909090914 ",4040,"18.523809523809522 ",-31.161518661518677
3191,0,2704,0,2704,"2128.3333333333335 ",3559,"11.91573033707865 ",-99.44013796380212
3191,1,2346,0,2346,"34.89071038251366 ",3541,"11.841530054644808 ",-66.0610806577917
3192,0,2686,0,2686,"15.048632218844983 ",3938,"5.135135135135135 ",-65.87639952616723
3192,1,2350,0,2350,"8.809608540925266 ",3968,"5.154804270462634 ",-41.48656837002625
3193,0,2217,0,2217,"41.38392857142858 ",3355,"34.839285714285715 ",-15.814455231930967
3193,1,2171,0,2171,"41.38392857142858 ",3420,"34.368421052631575 ",-16.9522511781071
3194,0,2858,0,2858,"310.4516129032258 ",3730,"15.360294117647058 ",-95.05227433866314
3194,1,2325,0,2325,"23.588235294117652 ",3507,"15.387096774193548 ",-34.767918912396446
3195,0,2198,0,2198,"23.881443298969067 ",3674,"9.283870967741935 ",-61.12516797448876
3195,1,2211,0,2211,"29.890322580645154 ",3756,"9.3 ",-68.88625080941074
3196,0,5613,0,5613,"12.676113360323884 ",5023,"2.4805194805194803 ",-80.43154545869332
3196,1,5728,0,5728,"12.676113360323884 ",4442,"2.354330708661417 ",-81.42703018079304
3197,0,6289,0,6289,"6.823529411764705 ",5507,"1.1428571428571428 ",-83.25123152709361
3197,1,5814,0,5814,"6.823529411764705 ",5819,"1.0898876404494382 ",-84.02750871755134
3198,0,5354,0,5354,"3.7367021276595747 ",4492,"0.5425531914893618 ",-85.48042704626334
3198,1,5572,0,5572,"3.7367021276595747 ",4759,"0.5536480686695279 ",-85.18351076016069
3199,0,5069,0,5069,"24.931192660550465 ",5390,"3.635220125786163 ",-85.41898827191568
3199,1,5960,0,5960,"27.449494949494962 ",4766,"3.3737373737373737 ",-87.70929162833487
3200,0,5018,0,5018,"13.761904761904761 ",5104,"2.111940298507463 ",-84.65372101430563
3200,1,5501,0,5501,"14.63291139240506 ",5496,"2.2479338842975207 ",-84.63782207097715
3201,0,5293,0,5293,"12.752212389380531 ",4332,"2.5238095238095237 ",-80.20884967449852
3201,1,5178,0,5178,"11.658576051779933 ",5071,"2.5083333333333333 ",-78.48507980569049
3202,0,5085,0,5085,"58.16292134831461 ",4955,"6.2727272727272725 ",-89.21524722741762
3202,1,5741,0,5741,"77.8421052631579 ",5798,"6.427272727272728 ",-91.74319257483559
3203,0,5151,0,5151,"21.54728370221328 ",5579,"3.267578125 ",-84.83531302525913
3203,1,6165,0,6165,"20.916015625 ",6217,"3.7830882352941178 ",-81.91295941291823
3204,0,5649,0,5649,"17.46194690265487 ",5691,"3.1176470588235294 ",-82.14605120377769
3204,1,6315,0,6315,"15.785600000000002 ",5552,"3.4873949579831933 ",-77.90774529961996
3205,0,5284,0,5284,"13.545816733067735 ",6054,"2.1553784860557768 ",-84.08823529411765
3205,1,5080,0,5080,"13.545816733067735 ",4635,"2.0424242424242425 ",-84.92210338680927
3206,0,4778,0,4778,"6.716417910447759 ",4509,"0.9090909090909091 ",-86.46464646464645
3206,1,4999,0,4999,"6.508264462809916 ",4961,"0.910958904109589 ",-86.00304414003044
3207,0,5503,0,5503,"4.146214099216711 ",4949,"0.7508305647840532 ",-81.89117718436447
3207,1,5365,0,5365,"4.146214099216711 ",6044,"0.76 ",-81.67002518891688
3208,0,4777,0,4777,"26.99489795918368 ",4268,"4.347305389221557 ",-83.89582581199349
3208,1,6626,0,6626,"22.045833333333327 ",5652,"4.224137931034483 ",-80.83929118411875
3209,0,5392,0,5392,"12.393574297188756 ",5276,"1.8895582329317269 ",-84.75372650680492
3209,1,5269,0,5269,"12.393574297188756 ",4861,"1.8815261044176705 ",-84.81853532080363
3210,0,5745,0,5745,"8.569784172661873 ",5223,"1.2470119521912348 ",-85.44873561496125
3210,1,5469,0,5469,"8.569784172661873 ",5103,"1.173134328358209 ",-86.31080661166965
3211,0,5742,0,5742,"43.122362869198305 ",4428,"8.362869198312238 ",-80.60665362035225
3211,1,4971,0,4971,"43.122362869198305 ",5041,"9.025316455696203 ",-79.07045009784734
3212,0,5064,0,5064,"18.585170340681362 ",4842,"3.9969325153374227 ",-78.49396888987089
3212,1,5117,0,5117,"20.56319290465631 ",5344,"3.821561338289963 ",-81.41552551683444
3213,0,5898,1,5899,"15.454072790294623 ",4171,"2.3034188034188032 ",-85.09506953490357
3213,1,5388,0,5388,"14.787728026533998 ",4697,"2.1070175438596492 ",-85.75158036394114
3214,0,3327,0,3327,"45.12500000000001 ",5050,"22.712500000000002 ",-49.66759002770084
3214,1,4505,0,4505,"59.18032786885244 ",4872,"22.72222222222222 ",-61.605109264389036
3215,0,3261,0,3261,"10.873417721518987 ",4466,"6.201465201465201 ",-42.96673446848069
3215,1,2946,0,2946,"159.0740740740741 ",4434,"6.185185185185185 ",-96.1117578579744
3216,0,3260,0,3260,"26.125827814569533 ",4719,"7.085995085995087 ",-72.87743325766138
3216,1,3860,0,3860,"9.692874692874692 ",5021,"7.00982800982801 ",-27.680608365019005
3217,0,3571,0,3571,"39.89855072463767 ",4605,"23.265700483091788 ",-41.687855672599575
3217,1,3166,0,3166,"39.89855072463767 ",4737,"23.289855072463766 ",-41.62731565564838
3218,0,3362,0,3362,"19.866666666666674 ",5019,"8.355555555555554 ",-57.941834451901585
3218,1,3560,0,3560,"19.866666666666674 ",5255,"8.350617283950617 ",-57.966691523738525
3219,0,3871,0,3871,"13.119341563786008 ",4176,"8.09053497942387 ",-38.331242158092834
3219,1,3513,0,3513,"13.119341563786008 ",4269,"8.092592592592592 ",-38.31555834378922
3220,0,5029,0,5029,"82.8257575757576 ",4834,"48.71969696969697 ",-41.17808469770422
3220,1,3484,0,3484,"82.8257575757576 ",4442,"48.68181818181818 ",-41.22381779932318
3221,0,3786,0,3786,"35.23920265780731 ",5139,"19.65116279069768 ",-44.23493919110021
3221,1,3166,0,3166,"110.48958333333333 ",4927,"19.611295681063126 ",-82.25054788929896
3222,0,4087,0,4087,"20.02184873949578 ",4167,"9.51203501094092 ",-52.49172474179592
3222,1,3762,0,3762,"20.02184873949578 ",4911,"9.522388059701493 ",-52.440015986549206
3223,0,8064,0,8064,"24.128048780487806 ",6751,"2.7142857142857144 ",-88.75049640781255
3223,1,7194,0,7194,"17.35526315789474 ",7413,"2.9864864864864864 ",-82.79204147286028
3224,0,7989,0,7989,"8.372708757637472 ",5934,"1.3581560283687943 ",-83.77877377939484
3224,1,7443,0,7443,"8.372708757637472 ",5678,"1.4552845528455285 ",-82.61871283271334
3225,0,7731,0,7731,"4.548431105047748 ",5652,"0.6945337620578778 ",-84.73025652104306
3225,1,6390,0,6390,"4.548431105047748 ",6349,"0.6386138613861385 ",-85.95968925026875
3226,0,7090,0,7090,"39.01010101010101 ",5760,"4.913043478260869 ",-87.40571454303921
3226,1,7242,0,7242,"39.01010101010101 ",6413,"4.814285714285714 ",-87.65887401050529
3227,0,7018,0,7018,"13.646706586826342 ",6860,"2.856060606060606 ",-79.07142952118818
3227,1,7178,1,7179,"13.646706586826342 ",5372,"3.0681818181818183 ",-77.51705293390242
3228,0,6825,0,6825,"11.309774436090226 ",6150,"1.8466165413533833 ",-83.6723839914905
3228,1,6951,0,6951,"10.837175792507207 ",6925,"1.6933333333333334 ",-84.37477285821922
3229,0,6677,0,6677,"49.97584541062802 ",5775,"6.516129032258065 ",-86.96144311573302
3229,1,6815,0,6815,"53.60103626943005 ",5987,"6.365853658536586 ",-88.12363696377417
3230,0,7979,0,7979,"30.261658031088093 ",6459,"4.146586345381526 ",-86.29755732114316
3230,1,7055,0,7055,"27.102088167053367 ",5914,"4.266839378238342 ",-84.2564183544155
3231,0,7296,0,7296,"15.342261904761905 ",6339,"3.2988505747126435 ",-78.4982775343657
3231,1,9702,0,9702,"13.857526881720428 ",5299,"2.692204301075269 ",-80.57225994180408
3232,0,5464,0,5464,"25.612121212121213 ",5765,"4.171597633136095 ",-83.71240867327366
3232,1,5983,0,5983,"25.005917159763328 ",6475,"4.125 ",-83.50390440132513
3233,0,7101,0,7101,"8.616071428571429 ",5715,"1.7120535714285716 ",-80.12953367875649
3233,1,6027,0,6027,"7.7510040160642575 ",6062,"1.7619047619047619 ",-77.26868985936343
3234,0,5453,0,5453,"4.2544704264099025 ",5330,"0.743362831858407 ",-82.52748856252629
3234,1,5245,0,5245,"4.86320754716981 ",5580,"0.7482806052269602 ",-84.61343469368423
3235,0,6061,0,6061,"42.254054054054045 ",5962,"6.378378378378378 ",-84.90469489574005
3235,1,7141,0,7141,"32.844537815126046 ",5144,"6.545977011494253 ",-80.06981541850286
3236,0,6917,0,6917,"20.20754716981132 ",6637,"4.119047619047619 ",-79.61629096082878
3236,1,6685,0,6685,"15.054216867469878 ",5026,"4.275862068965518 ",-71.59691462792013
3237,0,5528,0,5528,"9.620234604105574 ",5338,"1.9881831610044312 ",-79.33331937501872
3237,1,5816,0,5816,"9.620234604105574 ",5869,"2.021917808219178 ",-78.98265591822162
3238,0,5785,0,5785,"63.2892156862745 ",5140,"16.776859504132233 ",-73.49175634077162
3238,1,5555,0,5555,"63.2892156862745 ",5093,"17.82051282051282 ",-71.84273398354415
3239,0,5774,0,5774,"28.61290322580645 ",6087,"5.336206896551724 ",-81.35034793764336
3239,1,6010,0,6010,"28.61290322580645 ",6284,"5.2216066481994465 ",-81.75086740764567
3240,0,5199,0,5199,"15.674829931972788 ",5105,"2.660617059891107 ",-83.02618228435063
3240,1,5631,0,5631,"15.179183135704877 ",5562,"2.5903141361256545 ",-82.9350887134852
3295,0,4175,0,4175,"8.417266187050359 ",2970,"1.6618705035971222 ",-80.25641025641026
3295,1,4135,0,4135,"7.40506329113924 ",2869,"1.3134328358208955 ",-82.26304375558107
3296,0,5798,1,5799,"4.849397590361447 ",4081,"0.793939393939394 ",-83.62808206286468
3296,1,5153,0,5153,"4.849397590361447 ",3436,"0.8433734939759037 ",-82.60869565217392
3297,0,3791,0,3791,"3.4498933901918982 ",3900,"0.5072463768115942 ",-85.2967521183784
3297,1,4693,0,4693,"3.4498933901918982 ",4487,"0.45628997867803833 ",-86.77379480840544
3298,0,4918,0,4918,"19.523809523809526 ",3688,"3.4945054945054945 ",-82.10131332082551
3298,1,4472,0,4472,"19.759036144578314 ",4558,"3.325301204819277 ",-83.17073170731707
3299,0,4253,0,4253,"11.670926517571885 ",2705,"2.1721311475409837 ",-81.38852862906302
3299,1,5500,0,5500,"11.274691358024691 ",3809,"2.1721311475409837 ",-80.73445136043583
3300,0,3869,0,3869,"23.699346405228752 ",3018,"1.3055555555555556 ",-94.4911748483177
3300,1,3869,0,3869,"9.5421052631579 ",3211,"1.4965517241379311 ",-84.316336040474
3301,0,4779,0,4779,"21.071428571428577 ",2975,"3.5555555555555554 ",-83.1261770244821
3301,1,4170,0,4170,"21.071428571428577 ",3034,"3.21875 ",-84.72457627118645
3302,0,4532,0,4532,"13.096463022508035 ",2946,"2.3174603174603177 ",-82.30468552098799
3302,1,5234,0,5234,"13.096463022508035 ",3016,"2.0569395017793597 ",-84.29393113053325
3303,0,3830,0,3830,"8.454352441613587 ",3298,"1.4076433121019107 ",-83.35007533902561
3303,1,3834,0,3834,"8.454352441613587 ",4247,"1.6016260162601625 ",-81.05560387597849
3430,0,1670,0,1670,"3.286516853932584 ",1659,"1.0444444444444445 ",-68.22032288698956
3430,1,1868,0,1868,"4.680000000000001 ",1693,"1.1111111111111112 ",-76.25830959164293
3431,0,1111,0,1111,"2.082089552238806 ",1367,"0.5777777777777778 ",-72.25009956192751
3431,1,1109,0,1109,"3.381818181818182 ",1323,"0.584126984126984 ",-82.72742788871822
3432,0,1222,0,1222,"1.3047034764826175 ",1301,"0.329136690647482 ",-74.77306556009111
3432,1,1786,0,1786,"1.3047034764826175 ",1551,"0.30755395683453235 ",-76.42729076926547
3433,0,1080,0,1080,"9.201612903225806 ",1656,"2.3548387096774195 ",-74.40841367221735
3433,1,1373,0,1373,"5.538834951456311 ",1356,"2.29126213592233 ",-58.632778264680105
3434,0,1410,0,1410,"2.509661835748792 ",1526,"0.7774936061381074 ",-69.01998527996376
3434,1,1503,0,1503,"47.227272727272734 ",1287,"0.7789115646258504 ",-98.35071661003188
3435,0,1080,0,1080,"1.909090909090909 ",1476,"0.6277873070325901 ",-67.11590296495956
3435,1,1069,0,1069,"1.909090909090909 ",1506,"0.6524590163934426 ",-65.82357533177205
3436,0,1088,0,1088,"27.73770491803279 ",1553,"3.4029850746268657 ",-87.73155499100244
3436,1,1081,0,1081,"11.91549295774648 ",1291,"3.282828282828283 ",-72.44907705900613
3437,0,1365,0,1365,"4.341107871720116 ",1657,"1.1370262390670554 ",-73.8079247817327
3437,1,1106,0,1106,"4.341107871720116 ",1472,"1.1488095238095237 ",-73.53648981419296
3438,0,1289,0,1289,"4.6106870229007635 ",1594,"1.0091603053435114 ",-78.11258278145695
3438,1,1654,0,1654,"2.766412213740458 ",1223,"1.0106870229007634 ",-63.46578366445917
3457,0,1232,0,1232,"3.393333333333333 ",2095,"1.7 ",-49.90176817288801
3457,1,1210,0,1210,"3.68840579710145 ",1723,"1.7000000000000002 ",-53.90962671905698
3458,0,1472,0,1472,"1.1753086419753085 ",1958,"0.47058823529411764 ",-59.96045477014334
3458,1,1738,0,1738,"1.1753086419753085 ",1901,"0.46366782006920415 ",-60.54927161175888
3459,0,1209,0,1209,"2.227564102564102 ",1665,"0.4368421052631579 ",-80.3892464975388
3459,1,1416,0,1416,"1.2192982456140349 ",1789,"0.43070044709388977 ",-64.67636620956587
3460,0,1203,0,1203,"12.408 ",1865,"4.608 ",-62.86266924564797
3460,1,1227,0,1227,"10.922535211267604 ",1927,"4.492957746478874 ",-58.86524822695034
3461,0,1612,0,1612,"3.5632754342431765 ",1642,"1.292803970223325 ",-63.71866295264624
3461,1,1713,0,1713,"5.318518518518518 ",1650,"1.3002481389578162 ",-75.55243749870402
3462,0,1240,0,1240,"3.518599562363239 ",1952,"1.7991071428571428 ",-48.86865893745559
3462,1,1225,0,1225,"3.518599562363239 ",1804,"1.8571428571428572 ",-47.21926083866383
3463,0,1259,0,1259,"10.83574879227053 ",1770,"4.386075949367089 ",-59.52217023990247
3463,1,1539,0,1539,"10.83574879227053 ",1733,"4.371980676328503 ",-59.652251448952285
3464,0,1533,0,1533,"6.873994638069704 ",1643,"2.0705882352941174 ",-69.87794805909884
3464,1,1260,0,1260,"6.873994638069704 ",1651,"2.1294117647058823 ",-69.0222079471414
3465,0,1399,0,1399,"4.8905908096280095 ",2159,"1.5204545454545455 ",-68.91061622940818
3465,1,1338,0,1338,"4.8905908096280095 ",2238,"1.4863636363636363 ",-69.60768761439903
3511,0,1698,0,1698,"4.158940397350993 ",1015,"1.1111111111111112 ",-73.28379334748762
3511,1,1030,0,1030,"4.272108843537414 ",1012,"1.1967213114754098 ",-71.98757439699278
3512,0,1112,0,1112,"3.234042553191489 ",1049,"0.8599221789883269 ",-73.41030104443989
3512,1,981,0,981,"3.534883720930233 ",1033,"0.8914728682170543 ",-74.78070175438596
3513,0,1096,0,1096,"1.4252873563218391 ",1152,"0.28793774319066145 ",-79.79791640517135
3513,1,1187,0,1187,"1.4252873563218391 ",1021,"0.2835249042145594 ",-80.10752688172043
3514,0,970,0,970,"6.753846153846155 ",1023,"2.253846153846154 ",-66.62870159453304
3514,1,994,0,994,"6.753846153846155 ",1022,"2.253846153846154 ",-66.62870159453304
3515,0,996,0,996,"8.64390243902439 ",1172,"2.5 ",-71.07787810383748
3515,1,1423,0,1423,"9.181347150259068 ",1274,"2.424390243902439 ",-73.594395199031
3516,0,977,0,977,"20.657534246575345 ",1029,"1.509433962264151 ",-92.69305840548522
3516,1,1470,0,1470,"20.657534246575345 ",1015,"1.639412997903564 ",-92.06384954595755
3517,0,1055,0,1055,"16.979865771812083 ",1266,"5.75886524822695 ",-66.08415328119307
3517,1,1532,0,1532,"16.979865771812083 ",1025,"5.758389261744966 ",-66.08695652173914
3518,0,917,0,917,"7.338323353293413 ",998,"2.9016393442622954 ",-60.459096655095614
