#dataset_conf_id,mypso_max_span,ndpso_max_span
7608,10.030395136778115,23.551724137931032
7609,23.23387096774194,35.5078125
7610,16.021739130434785,25.612903225806456
7611,7.553086419753086,11.053030303030305
7612,52.21590909090908,68.1864406779661
7613,20.778242677824267,26.627615062761503
7614,12.644808743169397,15.2
7615,11.288888888888888,11.28888888888889
7617,4.890804597701149,4.89080459770115
7618,19.643410852713178,19.643410852713178
7620,8.054794520547945,8.054794520547945
7621,334.5555555555555,334.55555555555554
7622,17.051724137931032,17.051724137931036
7623,19.786885245901637,19.786885245901637
7642,18.87878787878788,26.842105263157894
7643,11.21546961325967,25.608695652173914
7644,5.5769230769230775,7.730769230769231
7645,54.99999999999999,113.78571428571428
7646,34.75,52.35483870967742
7647,8.219020172910664,16.96078431372549
7648,55.6857142857143,445.5
7649,22.38157894736842,35.723684210526315
7650,28.324414715719058,73.17391304347827
7654,78.54081632653059,87.33333333333333
7669,43.988888888888894,109.77777777777777
7670,8.760162601626016,13.058823529411763
7671,7.802325581395348,51.125
7672,71.34375,125.14285714285714
7673,30.61666666666665,78.33333333333334
7674,13.231182795698926,53.23809523809524
7675,101.09821428571426,474.6666666666667
7676,20.78571428571429,40.724137931034484
7677,21.200617283950617,67.66666666666667
7685,91.75999999999999,93.75
7686,11.23961661341853,11.490196078431373
7687,84.19999999999999,101.66666666666666
7688,7.061068702290076,7.6440677966101696
7697,1.7765237020316025,2.6244541484716155
7698,1.0204545454545455,1.4789272030651341
7699,5.15032679738562,8.88235294117647
7700,2.4929577464788735,9.224137931034484
7701,2.64297520661157,4.026666666666666
7702,7.0520231213872835,20.774647887323944
7703,3.3600000000000003,8.72258064516129
7704,16.20048309178744,16.89873417721519
7710,17.530612244897963,29.941176470588236
7711,56.60975609756098,59.84615384615385
7723,22.451612903225808,32.48780487804878
7724,9.244897959183673,17.448275862068964
7725,4.2388059701492535,9.36875
7726,24.555023923444978,57.68852459016392
7727,44.692307692307686,69.42222222222222
7728,11.864999999999998,18.335443037974684
7729,66.21674876847291,162.47368421052633
7730,25.9125,60.028169014084504
7731,12.579931972789117,30.738317757009348
7750,66.79775280898875,66.79775280898878
7752,60.18617021276593,60.18617021276593
7753,297.9571428571428,297.9571428571429
7766,109.01290322580645,192.14285714285717
7771,15.966666666666665,20.424242424242422
7777,2.896551724137931,3.009302325581395
7778,1.8714859437751004,1.8995983935742973
7779,1.0906095551894561,1.1334431630971993
7780,4.518987341772151,4.612244897959183
7781,3.033003300330033,3.0594059405940595
7784,3.7989130434782608,3.9322033898305087
7785,2.3815789473684212,2.3815789473684212
7804,19.160919540229887,99
7805,4.650118203309693,19.956521739130437
7806,2.2307692307692295,8.178571428571429
7807,17.887254901960787,25.94545454545454
7808,13.033078880407125,41.599999999999994
7809,6.993527508090615,20.30232558139535
7810,28.42281879194631,49.511111111111106
7811,48.393063583815035,238.5
7812,8.458089668615985,16.243902439024392
7814,18.86764705882353,51.2
7831,45.19704433497538,182
7832,17.9948051948052,33.34065934065934
7833,51.26011560693641,112.05263157894737
7834,89.63380281690142,116.26760563380282
7835,39.459999999999994,63.65999999999999
7836,21.18845500848896,25.695924764890282
7837,223.10091743119267,423.35294117647055
7838,93.27407407407408,103.70253164556962
7839,51.8283752860412,80.26573426573427
7852,25.694736842105264,35.4
7858,0.9455445544554455,0.9653465346534653
7861,3.1946308724832213,3.2766990291262137
7862,2.087248322147651,2.2663934426229506
7863,0.8955223880597015,0.9900497512437811
7864,4.151162790697675,4.494791666666667
7866,2.70404984423676,2.889908256880734
7885,3.1764705882352944,15.857142857142856
7886,1.4660766961651919,2.9808429118773945
7887,1.2909836065573772,2.6809815950920246
7888,8.320855614973262,13.382022471910112
7889,5.1922246220302375,9.439024390243901
7890,5.169164882226981,6.958333333333334
7891,11.344444444444445,22.27777777777778
7892,7.667808219178082,13.555555555555555
7893,3.0017391304347827,5.067085953878407
7912,2.606060606060606,4.964705882352941
7913,1.6958333333333333,5.282051282051282
7914,1.2846715328467153,3.5474452554744524
7915,7.984848484848484,15.876923076923077
7916,2.820083682008368,7.313953488372093
7917,3.7058823529411766,8.490196078431373
7918,7.570048309178744,23.17543859649123
7919,6.5073891625615765,37.625
7920,2.4651600753295666,5.059748427672956
7939,6.351351351351352,6.351351351351352
7940,3.9833333333333334,3.9833333333333334
7941,1.8839285714285714,1.8839285714285714
7942,1.35,1.35
7943,1.5458715596330275,1.5458715596330275
7944,1.6055045871559632,1.6055045871559632
7945,1.7402597402597402,1.7402597402597402
7946,14.945945945945946,14.945945945945946
7947,1.9244604316546763,1.9244604316546763
7948,0.5882352941176471,0.5882352941176471
7949,3.5542168674698793,3.5542168674698793
7950,0.8259109311740891,0.8259109311740891
7951,1.1111111111111112,1.1111111111111112
7952,1.5198237885462555,1.5198237885462555
7953,0.7105263157894737,0.7105263157894737
7954,11.984615384615385,11.984615384615385
7955,0.4774193548387097,0.4774193548387097
7956,0.6341463414634146,0.6341463414634146
7957,2.323943661971831,2.323943661971831
7958,1.9491525423728813,1.9491525423728813
7959,0.9597523219814241,0.9597523219814241
7960,2.6176470588235294,2.6176470588235294
7961,1.2551020408163265,1.2551020408163265
7962,0.8820754716981132,0.8820754716981132
7963,8.75,8.75
7964,2.1449275362318843,2.1449275362318843
7965,0.7675276752767528,0.7675276752767528
7967,32.090047393364934,32.090047393364934
7968,24.526119402985078,24.526119402985078
7973,177.6039603960396,177.6039603960396
7974,342.2400000000001,342.2400000000001
7975,54.02325581395348,68.46511627906978
7976,18.217391304347824,24.817391304347826
7977,19.94468085106383,26.653333333333332
7978,88.64835164835162,121.38461538461539
7979,60.75568181818181,120.81481481481481
7980,71.59821428571428,89.17142857142858
7981,83.8119658119658,96.74712643678163
7982,123.64179104477616,168.1818181818182
7983,33.15686274509804,39.323170731707314
7984,25.495049504950497,31.138613861386133
7985,45.487804878048784,62.26829268292683
7986,14.044303797468356,17.962025316455698
7987,96.76388888888887,121.09803921568628
7988,42.99999999999999,64.1029411764706
7989,24.6375,30.89166666666667
7990,257.5866666666666,585.4
7991,46.17961165048544,53.94252873563218
7992,85.57723577235772,105.51086956521739
7993,109.6774193548387,109.67741935483873
7994,646.8235294117645,646.8235294117646
7999,272.00909090909096,272.00909090909096
8000,235.34074074074076,235.34074074074078
8002,91.76470588235294,126.44444444444446
8003,30.689814814814817,40.90598290598292
8004,14.99093655589124,18.054380664652562
8005,214.19999999999996,437.3
8006,514.7241379310345,917.6000000000001
8007,74.87258687258685,169.17857142857142
8008,163.05319148936172,204.7777777777778
8009,95.34,115.96045197740114
8010,93.81428571428572,135.28571428571428
8011,82.12765957446808,119.82978723404254
8012,45.31188118811883,89.09677419354838
8013,88.67123287671231,118.92857142857142
8014,203.3116883116883,446.99999999999994
8015,132.61363636363635,156.36363636363637
8016,41.48734177215189,48.2398190045249
8017,326.16853932584274,1003.8000000000001
8018,182.58695652173907,278.578947368421
8019,75.16176470588235,95.20588235294119
8020,13.358695652173914,13.358695652173914
8021,16.938679245283016,16.93867924528302
8023,55.47191011235955,55.47191011235956
8024,16.118750000000002,16.118750000000002
8025,17.80392156862745,17.80392156862745
8027,19.556390977443606,19.556390977443613
8028,16.727047146401983,16.727047146401983
8029,5.564935064935065,16
8030,18.517241379310345,27.25
8032,5.5984251968503935,15.529411764705882
8033,5.253164556962026,11.551724137931034
8035,45.25581395348838,101.6
8036,6.440104166666666,9.592592592592592
8037,4.337883959044369,12.777777777777779
8038,6.914285714285714,19.346153846153847
8041,55.36036036036036,84.5
8042,5.867924528301887,19.048780487804876
8043,3.543726235741445,16.53061224489796
8045,7.250755287009063,14.048543689320388
8046,4.035087719298246,15.136363636363635
8047,10.510344827586207,13.979310344827585
8048,6.5600000000000005,8.911111111111111
8049,4.330561330561331,5.7272727272727275
8050,28.209424083769637,269.5
8051,13.660919540229886,29.90909090909091
8052,12.059154929577465,58.368421052631575
8053,38.46551724137931,97.1875
8054,16.85074626865672,28.62987012987013
8055,14.524999999999999,24.78857142857143
8056,13.542857142857144,26.759999999999998
8057,2.9205882352941175,4.910828025477707
8058,11.76923076923077,19.076923076923077
8060,11.983673469387755,47.166666666666664
8061,7.81012658227848,20.5609756097561
8063,15.259154929577464,48.36
8064,27.699819168173597,30
8065,8.00925925925926,9.884615384615383
8067,4.33433734939759,19.57142857142857
8068,15.777777777777779,35.75
8069,11.591428571428573,19.107142857142858
8070,6.772307692307691,11.166666666666666
8071,23.63013698630137,43.97222222222223
8072,12.765486725663717,24.44
8073,14.575555555555553,69.52941176470588
8074,25.76842105263158,35.49484536082474
8075,13.789915966386557,19.39370078740157
8076,5.560632688927944,9.738775510204082
8077,60.31521739130435,94.22857142857144
8078,50.6796875,153.26666666666668
8079,15.848888888888888,22.61333333333333
8080,55.46666666666667,70.26712328767125
8081,33.771794871794874,131.69230769230768
8082,32.42424242424242,60.22222222222222
8084,10.055776892430279,58.5
8086,39.73529411764706,73.3913043478261
8087,8.487889273356402,15.525
8088,11.781420765027322,15.975903614457831
8089,54.736486486486484,108.16666666666666
8090,66.25874125874125,264.5
8091,9.874659400544958,14.88679245283019
8092,14.120689655172413,20.875
8093,6.092436974789914,11.396551724137932
8094,3.437383177570094,5.178571428571429
8095,19.762886597938145,31.67857142857143
8096,108.92307692307692,124
8097,7.746136865342163,15.32258064516129
8098,38.85632183908045,50.65573770491803
8100,16.288990825688074,22.38392857142857
