#dataset_conf_id,mypso_avg_span,ndpso_avg_span
4407,7.28988526421841,11.910790213652684
4408,10.219042810700147,18.948248398774716
4409,11.406806891350284,13.974809523809522
4410,9.797011108182419,12.022548086856236
4429,16.58626126126126,26.426030074191836
4430,11.220608108108106,14.930106410758587
4431,3.5106504065040647,4.906788654774025
4432,29.443181818181813,41.72916666666667
4433,7.564415584415583,10.031459501681939
4434,9.195452273863069,14.764865866979326
4435,70.4375,117.08839285714285
4436,27.672996515679436,57.2849593495935
4437,14.903846153846152,36.10474137931034
4456,0.7068965517241379,0.7068965517241379
4457,0.8557692307692306,0.8557692307692306
4458,1.9594594594594592,1.9594594594594592
4459,2.1014492753623193,2.1014492753623193
4460,0.6574923547400611,0.6574923547400611
4461,0.6171079429735233,0.6171079429735233
4462,4.449612403100774,4.449612403100774
4463,0.36073059360730586,0.36073059360730586
4464,1.379939209726444,1.379939209726444
4465,1.4945652173913044,1.4945652173913044
4466,0.38529411764705884,0.38529411764705884
4467,0.15257352941176472,0.15257352941176472
4468,2.812154696132596,2.812154696132596
4469,1.4010989010989012,1.4010989010989012
4470,0.7245283018867924,0.7245283018867924
4471,1.359550561797753,1.359550561797753
4472,1.1385869565217388,1.1385869565217388
4473,0.2540983606557377,0.2540983606557377
4474,1.2316384180790962,1.2316384180790962
4475,0.3063063063063063,0.3063063063063063
4476,0.061371841155234655,0.061371841155234655
4477,2.0883977900552493,2.0883977900552493
4478,1.4823848238482387,1.4823848238482387
4479,1.0850661625708882,1.0850661625708882
4480,0.20786516853932585,0.20786516853932585
4481,2.260869565217391,2.260869565217391
4482,1.4819494584837545,1.505871913054666
4483,187.90625,187.90625
4484,24.745098039215687,24.745098039215687
4485,115.93617021276597,115.93617021276597
4486,1495.75,1495.75
4487,50.13725490196078,50.13725490196078
4488,1836.9999999999995,1836.9999999999995
4490,61.834710743801665,61.834710743801665
4491,38.97495183044315,38.97495183044316
4510,11.996026070763502,16.950677187153932
4511,12.742004345744107,29.07725490196078
4512,7.1802793548275075,11.223234367971212
4513,31.93352941176471,40.163619086253235
4514,13.227212462050247,22.00434472934473
4515,22.47218255609345,58.638461538461534
4516,43.46837070961844,135.55714285714288
4517,26.3942765840089,35.870284968650644
4518,14.79885033560468,27.41242276899704
4529,2.612367243458306,3.7093425016831296
4537,0.3793103448275863,0.3793103448275863
4538,0.033033033033033045,0.033033033033033045
4539,0.6111111111111114,0.6111111111111114
4540,0.18627450980392155,0.18627450980392155
4541,0.09398496240601505,0.09398496240601505
4543,0.19277108433734938,0.19277108433734938
4546,0.024539877300613498,0.024539877300613498
4547,0.016025641025641024,0.016025641025641024
4548,0.011111111111111112,0.011111111111111112
4549,0.060606060606060594,0.08182122651432114
4550,0.03088803088803089,0.04293436293436294
4551,0.0193050193050193,0.021815817235985302
4552,0.0625563063063063,0.08157716927453769
4553,0.057900665642601136,0.11563342318059297
4554,0.03145973523332014,0.06090690713332223
4556,0.016042780748663103,0.016042780748663103
4557,0.007984031936127746,0.007984031936127746
4558,0.03472222222222222,0.04179637493013108
4559,0.02459016393442623,0.028691276614438637
4560,0.015695067264573988,0.019368694595370904
4561,0.1,0.1375483469123276
4562,0.05979047280386231,0.11128048780487805
4563,0.02336212390936463,0.036968663040552005
4564,0.625,0.625
4565,0.1754385964912281,0.1754385964912281
4566,0.37037037037037024,0.37037037037037024
4567,0.25153374233128833,0.25153374233128833
4568,0.33043478260869563,0.33043478260869563
4570,0.7395833333333331,0.7395833333333333
4571,0.35000000000000003,0.3500000000000001
4572,0.18518518518518515,0.18518518518518515
4573,0.06557377049180327,0.06557377049180327
4574,0.02955665024630542,0.02955665024630542
4575,0.014925373134328356,0.014925373134328356
4576,0.0823529411764706,0.1051993025897432
4577,0.09836065573770492,0.1208850122231809
4578,0.10930232558139534,0.16867167919799497
4579,0.2686567164179104,0.3343582089552239
4580,0.11588545566481971,0.20235875956187446
4581,0.06138107416879794,0.08107556512640825
4585,0.0764080838947149,0.10144438712749496
4586,0.04579124579124579,0.0714766606595692
4587,0.036116367076631975,0.04857739474310318
4588,0.08714034702394029,0.13463018911045074
4589,0.0677070899976128,0.18254735938327765
4590,0.04783549783549783,0.06701307112576542
4591,0.20408163265306128,0.20408163265306128
4592,0.09404388714733547,0.09404388714733547
4593,0.18633540372670818,0.18633540372670818
4594,9.833333333333327,9.83333333333333
4595,0.1859756097560976,0.18597560975609762
4596,0.13026052104208422,0.13026052104208422
4597,1.1666666666666659,1.1666666666666665
4598,1.6037735849056602,1.6037735849056602
4599,0.3394160583941605,0.3394160583941605
4600,0.0648148148148148,0.0648148148148148
4602,0.02093023255813953,0.02093023255813953
4603,0.13026819923371646,0.16535447311309381
4604,0.1268864468864469,0.1871714070243482
4605,0.050138388427594126,0.08074011016125707
4606,0.27456265314262923,0.48142857142857143
4607,0.059701492537313425,0.08026653904915157
4608,0.06456200672032505,0.09831851741475815
4609,0.09433962264150943,0.09433962264150943
4610,0.07999999999999999,0.07999999999999999
4611,0.023076923076923078,0.023076923076923078
4612,0.1240796963946869,0.177475947934352
4613,0.14285714285714282,0.1855855855855856
4614,0.04419889502762431,0.050708006168153165
4615,0.5921052631578947,0.7516081871345028
4616,0.21948717948717947,0.45701863354037264
4617,0.08585451358457491,0.26666666666666666
4618,1.698145071982281,3.05266149870801
4619,1.8910695876288657,4.657754050073637
4620,0.6800075076732836,0.8608298187117714
4621,2.8065211384360316,3.6807939102602605
4622,3.3023868604513757,7.867711881386495
4623,0.9436936936936938,1.4899311592294047
4624,7.550816993464053,10.28431580633475
4625,4.436520146520147,6.072106560106561
4626,2.7936634583271953,4.31175440159967
4627,0.5621512311038177,0.7751626814511614
4635,0.8607976343224426,1.1067361022937428
4636,0.828765168052095,1.7949872406969178
4637,0.917456752049211,2.794277813673251
4639,2.7515164601318025,2.8208111467748553
4640,1.2511210833353283,2.5528601909759034
4641,0.9731315938922901,1.1329955995122911
4642,2.9377788916304093,6.6000390907121185
4643,1.6505628883606192,2.6650936556583744
4645,3.6703296703296706,4.6040081676614175
4646,1.4307692307692306,2.4121941666895794
4647,1.1531249999999995,1.6449494732623386
4648,8.428896103896104,14.401540616246498
4649,6.507936507936508,12.975885627530365
4650,8.61062801932367,10.867810715854194
4651,10.163473684210524,16.806641925326137
4652,6.6579432252265764,7.740045922555103
4653,3.658713818492849,4.606112290450849
4654,1.6986449901823377,2.291902495582133
4655,0.7434442461678035,1.0517953315045283
4656,1.2571576685441026,1.5585713493232618
4657,3.2944545090775876,3.978574796774956
4659,2.369047228812146,3.14279336214787
4661,3.833468619292687,6.745638736263736
4664,3.9520779706613873,6.717501634521085
4665,1.5608877365350642,1.8034093225815202
4666,5.610306415804962,6.986976815290143
4667,3.396469342431426,3.814723331211483
4668,2.296012970166774,2.329219986208289
4669,5.758291202932651,7.535662347371202
4670,2.9812850578468746,3.929687069520605
4672,9.548387096774194,13.804704301075267
4673,5.832167832167831,8.204034149544986
4674,2.7887323943661966,3.8488280394304484
4675,29.46875,49.17794162826421
4676,12.985462184873949,16.27619252873563
4677,3.98897941045771,15.157906976744183
4678,13.961338661338658,18.919496021220162
4679,9.307829898128402,11.73442441637964
4680,7.886308565025561,16.099595766828593
4693,5.8083708724664245,7.695086653387096
4699,0.037037037037037035,0.037037037037037035
4700,0.03559322033898305,0.03559322033898305
4701,0.036247334754797446,0.03625548846861024
4702,0.11797026502908856,0.11881518564872758
4703,0.05263157894736842,0.05404900560377981
4705,0.1957186544342508,0.1957186544342508
4706,0.04966887417218542,0.05020560471641315
4727,0.12067302069429171,0.13831311599180102
4728,0.05291711805730977,0.09910070973568713
4730,0.14257848678352478,0.2151042831437568
4731,0.10125669098580166,0.1192232467118075
4780,0.8867272009474931,0.8883695223055665
4781,2.8412698412698414,2.8412698412698414
4782,0.6847826086956522,0.6847826086956522
4783,4.5769230769230775,4.615064102564103
4784,1.126086956521739,1.126086956521739
4785,1.4104729729729726,1.4104729729729726
4786,7.092307692307692,7.092307692307692
4787,1.874306839186691,1.8798466768099722
4788,1.4871794871794872,1.4971675053918045
4802,0.5651438240270729,0.5717674378436473
4807,3.5599999999999996,3.56
4808,0.6257545271629779,0.6265796508155562
4811,5.9375,5.9375
4812,0.5216763005780347,0.5219653179190752
4813,7.9695121951219505,7.9695121951219505
4814,1.751937984496124,1.751937984496124
4815,8.624309392265191,8.624309392265191
4822,1.573601805004786,1.5803102332328975
4834,1.761299892125135,4.642574404761905
4835,1.916703860250235,1.9178305218607705
4836,0.8097323796512095,3.83301072638105
4837,3.663185339843804,8.154718533403226
4838,1.5336507029068973,3.8559756916420915
4839,1.0521165780141843,2.6118715977015583
4840,5.607666246837332,16.70909090909091
4841,2.5881012692214336,5.7122241399900995
4842,1.4277984208303245,2.9533334670667304
4844,0.4699889367969517,1.0430501348508934
4849,3.47765743581668,5.847672813653068
4852,1.734809251737439,2.4053956522528175
4854,0.5141391635277269,0.8981401941073806
4856,1.0778119875298529,1.4040448249611353
4857,1.0229733843651152,3.4776316824918077
4860,1.3415824287144684,2.779485073377964
4861,10.961925647451965,23.21645258980785
4862,4.846896551724138,9.30408496732026
4863,5.5099739020055845,5.911574003554202
4864,25.527112387202628,65.50485338725987
4865,6.401424962833741,10.565723194565601
4866,3.5480499664171115,7.000023844427605
4867,20.959745325596383,51.05305510092744
4868,8.751525126179505,11.080846680003813
4869,7.31897435897436,32.42999999999999
4888,46.08333333333333,70.76435897435898
4889,8.755434782608694,9.861996288441144
4890,8.171919770773638,14.38822610054702
4891,50.91166666666667,86.5838596491228
4892,22.22181818181818,25.26116244411326
4893,15.351681991477907,17.371708903341556
4894,190.86486486486484,208.36594594594595
4895,23.647058823529413,25.663006535947716
4896,33.81851851851852,41.33677248677248
4915,13.789756727142253,19.269946091644208
4916,10.4535844033824,82.97
4917,4.254021746471264,7.268487120259509
4918,41.1377449302644,63.48201863486902
4919,16.767146680270077,23.032740380159105
4920,14.126114078526971,44.26288461538462
4921,28.08793900173319,38.94969348205798
4922,49.16437550455542,519.4166666666667
4923,11.750523710023025,23.80492547626098
4942,3.8406521739130435,3.881413043478261
4943,2.035714285714285,2.2089999999999996
4944,1.214519906323185,1.2907338723635733
4946,2.4879819524200157,2.554716385870728
4950,1.8326530612244898,1.9169053904075082
4972,8.428324979114453,19.098888888888887
4973,5.648263300786356,12.532190476190477
4977,6.462199874686716,9.292992362170668
4996,13.33776223776224,25.088461538461537
4998,4.273390428137263,10.565022759103643
4999,28.969151453684923,39.57515527950311
5000,11.72653451638214,14.080418217260325
5002,25.290990259740262,57.75056818181819
5003,11.461976744186046,16.99576867816092
5004,17.55703354961228,34.87813765182186
5023,0.38862559241706157,0.38862559241706157
5024,0.586734693877551,0.586734693877551
5025,0.20036764705882354,0.20036764705882354
5026,0.5750000000000001,0.5750000000000001
5027,0.36344086021505373,0.36344086021505373
5028,0.6465863453815262,0.6465863453815262
5029,2.2266009852216753,2.2266009852216753
5030,2.604166666666667,2.604166666666667
5031,0.4398907103825137,0.4398907103825137
5080,4.910633055613487,11.030495733439327
5084,3.576189246407945,6.534564053558675
5104,7.972782397782398,8.596111111111112
5105,3.108591947093916,10.428958333333332
5106,0.9248037016141701,1.4285938912264295
5108,7.13622175141243,8.136470775601211
5109,2.9087357152829023,5.056996336996337
5110,7.607766987635408,13.488893134513825
5111,7.10986982956161,8.18029761904762
5112,2.6105377700606818,4.1817045454545445
5133,2.9524657511840413,3.337960868550339
5136,10.35681723569324,14.767305764411029
5162,7.039565442823603,8.66314524555904
5163,10.576210327668306,11.6996003996004
5185,431,431
5186,216.66666666666669,216.66666666666669
5187,142.5,142.5
5188,1453,1453
5189,443.33333333333337,443.33333333333337
5190,93.71428571428574,93.71428571428574
5191,1337,1337
5192,775.5,775.5
5193,1428,1428
5212,956,1106.8
5213,332.6666666666666,438.1
5214,231.3942857142857,405.6085714285714
5215,1856,2188.8
5216,825,1175.9666666666667
5217,402.33333333333337,520.3666666666666
5218,2770,3279.4
5219,1711.4666666666665,2161.0666666666666
5220,468.05,639.3
5227,1133,1252.6
5239,475.8,587.4
5240,242.41666666666666,364.9166666666667
5241,112.13214285714284,229.9416666666667
5242,935.1,1222.8
5243,431.9833333333333,815.35
5244,261.9716666666667,401.115
5245,1273.8,1918.8
5246,889.45,1318.6
5247,442.8666666666666,592.2
5266,2.6978417266187047,2.6978417266187047
5267,2.7325581395348837,2.7325581395348837
5268,4.367521367521368,4.367521367521368
5269,13.236363636363638,13.236363636363638
5270,3.1637630662020904,3.1637630662020904
5271,108.29999999999998,108.29999999999998
5272,33.82142857142856,33.82142857142857
5273,9,9
5274,17.17808219178082,17.17808219178082
5296,15.041001645413411,25.839873894221718
5297,5.954910727488783,6.271083236829483
5300,8.748502430762548,14.781668011837501
5347,1.7776233269197068,2.729571358876798
5348,0.7875604312446418,1.8123685351549128
5349,0.3474700723754297,0.845023939175783
5350,2.7145559031061324,4.506603376204405
5351,1.0997325594659175,1.8613567768590766
5352,0.9427701015795286,3.4302875565107827
5353,1.9838332911633692,3.224428971915001
5354,1.9432984425862034,3.641776979598655
5355,1.58709881741252,2.26439447236185
5376,0.4100763447261141,0.8725030398733049
5377,3.974991800984621,4.790918370978034
5382,3.9776756467923216,4.778705091299357
5428,21.57327188940091,24.76520737327189
5429,14.427173913043479,16.049336772291817
5430,14.900763358778622,53.95299890948745
5431,48.61959378733573,59.19516129032259
5432,31.988505747126435,87.26153846153846
5433,13.964071856287429,16.110515233269723
5434,122.03835616438357,152.8514780100937
5435,71.8125,90.6391447368421
5436,26.27918781725888,29.70168162244088
5482,11.84495644504048,13.302006258008856
5509,0.8075313807531381,0.8075313807531381
5510,0.12416851441241686,0.12416851441241686
5511,0.3120567375886525,0.3120567375886525
5512,1.9251336898395723,1.9251336898395723
5513,0.08008658008658008,0.08008658008658008
5514,0.37147102526002973,0.37147102526002973
5515,1.4640522875816993,1.4640522875816993
5516,0.8997867803837953,0.8997867803837953
5517,1.0201680672268907,1.0201680672268907
5519,0.418103448275862,0.418103448275862
5521,1.4241071428571426,1.4241071428571426
5522,0.6590389016018305,0.6590389016018305
5530,1.2114537444933922,1.2114537444933922
5531,0.8358862144420132,0.8358862144420132
5536,3.046457642447995,6.880126861729981
5537,1.270091957378485,2.0441533246973953
5538,1.7614947368421052,2.9907726802070886
5539,15.657171508908366,44.41985815602836
5540,2.089155028732299,3.3766180698747554
5541,3.4394651127283837,10.985536020583194
5542,9.640368785866864,15.07660769410828
5543,3.0793535102978757,4.90446585231641
5544,2.9460686283309268,4.2195196215682325
5545,1.2184929544338918,2.5567097774742393
5546,0.8280413107699169,1.4909892611505513
5547,0.6053756942216024,0.9294604777186493
5549,2.0171440551655055,5.11040793427293
5551,5.886269234997329,6.727719384540455
5552,1.8063490671123852,2.8744851177890447
5553,2.5452391821559925,3.413393805967901
5557,4.387553673380669,5.051836937181829
5559,0.7336378677700599,2.103076143392234
5562,3.786333051056336,6.679667371148119
5563,3.2328283148843973,4.799365061633469
5564,3.974454295924418,6.1671713750687704
5565,0.9250184126694319,1.451818170961971
5566,8.233498363920898,14.718082775613492
5567,3.8967452175636836,6.772283988192496
5568,1.7852414055834065,8.935483870967742
5569,10.911588756018014,15.643998469066949
5570,12.6603119232189,41.720593765462645
5571,2.7784104501101665,12.38295795795796
5578,6.261193772433591,6.4667724391540045
5590,1.7663180307656638,3.20534789067142
5591,1.1261963606417489,1.4371471201644346
5592,0.7465296553403971,2.310044223740317
5593,2.725475887241931,4.449831890703646
5594,1.4230506993006995,2.3319004209167167
5595,1.8907923727228517,2.7540087406573477
5596,7.0966928132287475,14.123648724157196
5597,2.900747063394122,8.12807866285971
5598,2.298488376016466,3.2950847295779973
5617,6.430060996851563,8.427702702702703
5618,3.1963795825347674,4.198757309941519
5619,0.9731230205520012,1.9359649122807017
5620,7.6365307721449245,9.228398924857782
5621,6.186498232723012,14.252351503626823
5622,2.7618632914649335,3.9185343395180725
5623,9.436025848669003,22.456867015098723
5624,3.381350728810792,5.743085042027053
5625,3.265597633136094,6.594062606787648
5644,4.449084249084249,5.568068091588209
5645,2.5566702014846228,3.41052543697936
5646,1.5687999999999998,2.613159207283539
5647,19.325,70.275
5648,7.159178082191781,9.696205808080808
5649,3.9070839408318525,7.329399744572159
5650,14.86099547511312,26.405384615384616
5651,5.667368582375478,7.768399535338714
5652,4.835816383048887,6.500465749420857
5671,183,183
5672,0.11940298507462685,0.11940298507462685
5673,0.23556581986143188,0.23556581986143188
5674,5.11864406779661,5.11864406779661
5675,0.9335793357933577,0.9335793357933577
5676,1.9263803680981595,1.9263803680981595
5677,9.180000000000001,9.180000000000001
5678,1.015748031496063,1.015748031496063
5679,0.3367609254498714,0.3367609254498714
5680,1.231292517006803,1.2363875205254518
5681,0.6533333333333333,0.6533333333333333
5682,0.41202672605790636,0.4123970871599809
5683,2.222222222222222,2.225352112676056
5684,1.1190476190476188,1.1194295465626523
5685,0.4424778761061948,0.4424778761061948
5686,3.5547945205479445,3.60478381849315
5687,0.9520547945205478,0.9527113840340101
5688,0.2471131639722864,0.24775729781202455
5689,0.5071428571428571,0.5104744525547444
5690,0.12871287128712874,0.12871287128712874
5691,0.3876651982378854,0.3933297125500372
5692,1.5714285714285714,1.5714285714285714
5693,0.49324324324324326,0.49478999905829174
5694,0.489977728285078,0.49399200364934137
5695,1.463087248322148,1.471216670833162
5696,0.09999999999999999,0.10013888888888889
5697,0.5685840707964601,0.5690894788593905
5698,0.04827586206896551,0.04827586206896551
5699,0.4180602006688964,0.4180602006688964
5700,0.14878048780487801,0.14878048780487801
5701,2.6999999999999997,2.6999999999999997
5702,0.22680412371134023,0.22680412371134023
5703,0.13211845102505698,0.13211845102505698
5704,2.4933333333333327,2.4933333333333327
5705,2.00355871886121,2.00355871886121
5706,1.446601941747573,1.446601941747573
5707,0.6510067114093959,0.6510067114093959
5708,0.33333333333333337,0.33447488584474894
5709,0.24832214765100674,0.2502657792351096
5710,0.7516778523489932,0.7516778523489932
5711,0.5,0.5010344827586206
5712,0.2562929061784897,0.2587513513216887
5713,0.6092715231788081,0.6122332597498161
5714,0.8791946308724832,0.8809768024919885
5715,0.4285714285714285,0.4314935064935065
5716,0.39735099337748336,0.3984322205703473
5717,0.39000000000000007,0.3905270270270271
5718,0.17808219178082194,0.17808219178082194
5719,1.5416666666666665,1.5416666666666665
5720,0.5838926174496645,0.5842871394884818
5721,0.11286681715575622,0.11286681715575622
5722,0.4933333333333333,0.49399999999999994
5723,2.035335689045936,2.035335689045936
5724,0.48552338530066813,0.4858499705374174
5725,0.4800000000000001,0.4800000000000001
5726,0.7754237288135595,0.7754237288135595
5727,0.5735294117647057,0.5735294117647057
5728,2.059701492537314,2.059701492537314
5729,1.4754716981132072,1.4754716981132072
5730,0.4931972789115645,0.4931972789115645
5731,7.959016393442623,7.959016393442623
5732,1.1842105263157894,1.1842105263157894
5733,0.49282296650717694,0.49282296650717694
5744,0.5740740740740742,0.5740740740740742
5747,1.2885906040268456,1.2930648769574944
5749,3.251655629139073,3.262791436088179
5754,0.5520727167957086,0.5564684680658171
5755,2.137755428014511,2.3929117861160742
5758,3.682898387701538,3.7917660292463444
5760,1.5575606818587378,1.564280498734525
5779,7.777848151848152,12.939957792207792
5780,2.134963677130206,4.210428998643482
5781,1.4238261129333665,2.172785777229204
5782,12.861266417536612,27.256818181818183
5783,4.086481754494796,4.956006810809643
5784,3.001071483822464,6.293053406040712
5785,12.89852118232192,34.38156710310966
5786,9.228915516689302,28.438066989507668
5787,3.9962051660825404,13.151526998885245
5806,5.641385778407748,20.40913139087411
5807,4.781347749755692,7.145163520213579
5808,1.9452741392299022,3.2782691355981037
5809,30.529889527458494,39.11537040195576
5810,6.898656392188272,10.653692908346134
5811,4.643600643459431,8.777754513250011
5812,20.70947394054335,112.85980392156861
5813,9.357611343651527,10.012227280774876
5814,8.780482640728337,10.696443613155235
5833,0.11483253588516747,0.11483253588516748
5834,0.035545023696682464,0.035545023696682464
5835,0.049826187717265345,0.049826187717265345
5836,0.24806201550387597,0.24806201550387597
5837,0.20652173913043476,0.20652173913043476
5838,0.031567080045095834,0.031567080045095834
5839,0.7777777777777777,0.7777777777777777
5840,0.0856573705179283,0.08565737051792831
5841,0.16504854368932034,0.16504854368932034
5860,0.5743243243243245,1.032550465027534
5861,0.3429900515843773,1.2923076923076924
5862,0.22899159663865548,0.31114191238625627
5863,1.3837507327983747,1.6630049774279432
5864,0.5523465703971119,0.7562133409347285
5865,0.35477644975652944,0.5276681509257088
5866,2.4479166666666665,3.70500515995872
5867,0.5450346420323324,0.8148725307742326
5868,2.331506225031997,3.120356436411589
5887,0.7508097762299333,0.8343404377880184
5889,0.14830379430155846,0.1599588767688695
5890,3.9493440365495105,7.046257398796667
5893,0.9984752960746937,1.3053937608610173
5914,0.01704545454545454,0.01704545454545454
5915,0.044827586206896544,0.044827586206896544
5916,0.030241935483870976,0.030241935483870976
5917,0.11042944785276074,0.11042944785276074
5918,0.046875,0.046875
5919,0.0020703933747412005,0.0020703933747412005
5920,0.2347826086956522,0.2347826086956522
5921,0.11304347826086955,0.11304347826086955
5922,0.020637898686679174,0.020637898686679174
5923,0.09826589595375723,0.09826589595375723
5924,0.009036144578313253,0.009036144578313253
5925,0.011650485436893204,0.011650485436893204
5926,0.07909604519774013,0.07909604519774013
5927,0.09677419354838711,0.09677419354838711
5928,0.026266416510318948,0.026266416510318948
5929,0.01129943502824859,0.011325262308313159
5930,0.13872832369942192,0.13953439041204854
5931,0.005671077504725897,0.005671077504725897
5932,0.11309523809523811,0.11309523809523811
5933,0.005730659025787966,0.005735627805290094
5934,0.03195488721804512,0.03195488721804512
5935,0.02312138728323699,0.02312138728323699
5936,0.10985915492957746,0.11091027647365674
5937,0.018832391713747645,0.018998332870241736
5938,0.12429378531073446,0.1245778853914447
5939,0.005797101449275363,0.005797101449275363
5940,0.11741682974559686,0.11741682974559686
5941,0.26896095538395726,0.5231165504155115
5942,0.16581065535913697,0.33994119216284907
5943,0.10758946263712206,0.21826006939842654
5944,1.1004757225523683,1.3253877551020408
5945,0.3307681898455008,0.7077127875909623
5946,0.2050231743615448,0.5063276397515528
5947,0.8875314658815986,2.2745478659271763
5948,0.39021490032888356,0.6974202050787353
5949,0.23197196690274685,0.3156946446312118
5955,0.14849682413857637,0.15219960175153974
5970,0.08251407620162128,0.1809948673380945
5971,0.5770211061377175,0.923944996038227
5972,0.5051134317760326,0.7560507686137513
5973,0.47946014789583113,0.8569538791500249
5974,1.5803052454368243,1.7297782854213737
5976,0.5998572481974265,0.7542554892452349
5996,0.3400644461560226,0.3403058834624876
6022,9.268373764600177,10.517228212039532
6023,4.4054101221640485,4.8169649136516375
6024,7.283221476510069,10.118109619686802
6025,81.92553191489358,132.43571428571425
6026,12.086964901602759,13.435146581456683
6027,15.739204545454545,16.928128959455176
6028,32.860886407656366,37.1518609243857
6029,44.03100775193798,77.55454545454545
6030,75.72321428571426,82.29975868725867
6076,1.3540083105300496,5.793621837100098
6077,1.7444065649109053,4.835318068156527
6078,0.5274352924352924,1.0769262385839875
6079,9.814153605956882,20.263406292749657
6080,3.479454066137156,8.391233254276987
6081,1.034857966677251,2.9781336247379353
6082,6.004592944898421,10.643437068795583
6083,6.321164799873638,18.21802804271623
6084,2.036325810041365,4.160306110230163
6093,1.0490443767593072,1.504742220736959
6100,35.39039608956652,45.82448125002991
6103,46.8,51.18428571428571
6104,2.727838258164851,3.051364840228826
6105,2.4211243611584323,2.6428539801424398
6106,18.49749285940971,20.471286011495472
6107,9.273806896551724,11.364740229885058
6108,5.549310710498406,17.215384615384615
6109,34.86931818181817,40.350928401663694
6110,7.7893805309734505,8.785648039276357
6111,8.998773006134968,12.596517412935324
6116,1.3725853352867663,1.7532129573488313
6121,1.8140493467450938,2.557707557068443
6130,9.921943573667713,10.952561406293402
6131,57.212121212121204,65.45948191593354
6132,6.974704890387858,9.071764571631439
6133,30.86805555555555,32.71513888888889
6134,19.307926829268286,21.172295184490306
6135,8.28973277074543,9.362191434931393
6136,32.22959183673469,35.40325530212084
6137,28.012106537530258,37.96794871794872
6138,26.2,30.816347454520173
6148,3.3052608304983337,4.124986532405282
6149,2.8544062872059923,2.927916466720341
6150,1.4595062908773557,1.5643412554116083
6154,7.955817873045082,9.580034928424723
6157,8.791666666666668,8.791666666666668
6158,3,3
6159,0.6103896103896104,0.6103896103896104
6160,3.1200000000000006,3.1200000000000006
6161,2.686274509803922,2.686274509803922
6162,3.846153846153846,3.846153846153846
6163,12.680000000000001,12.680000000000001
6164,10.519999999999998,10.691255813953486
6165,8.354430379746834,8.354430379746834
6166,2.3999999999999995,2.3999999999999995
6167,0.9791666666666666,0.9896739130434782
6168,0.25316455696202533,0.25381369685167154
6169,15.319999999999997,15.319999999999997
6170,5.078431372549019,5.130899859943978
6171,5.6835443037974684,5.7286189928215245
6172,10.760000000000002,10.760000000000002
6173,13,13.026
6174,7.3589743589743595,7.378088578088578
6175,4.880000000000001,4.880000000000001
6176,2.313725490196078,2.3229803921568624
6177,0.17721518987341775,0.17812398571892246
6178,18.079999999999995,18.079999999999995
6179,8.176470588235292,8.176470588235292
6180,2.797468354430379,2.8391982665716835
6181,23.84,23.84
6182,13.379999999999999,13.379999999999999
6183,5.569620253164557,5.576760791950666
6184,10.04761904761905,10.35574229691877
6185,4.56,4.706666666666666
6186,2.861904761904762,2.9055519122349485
6187,9.590666666666666,9.848060606060605
6188,11.206264831514002,11.329283341243473
6189,7.483333333333334,7.552564102564102
6190,62.33030303030303,63.18666666666667
6191,13.720744680851064,14.448988064348729
6192,12.638888888888888,12.713235294117645
6241,355.9,464.7
6242,195.90833333333336,196.105
6244,333.55,528.25
6265,365.4,538.9
6266,133.01500000000001,176.825
6267,102.83714285714287,182.0909523809524
6268,618.55,878.4
6269,415.3233333333334,464.5083333333334
6271,1077.15,1365.95
6272,590.8,777.2499999999999
6273,333.8904761904762,506.45
6293,176.37999999999997,204.65000000000003
6295,971,1020
6298,1260.45,1342.9
6320,0.2692307692307692,0.27307692307692305
6321,0.16049382716049385,0.16049382716049385
6325,0.619047619047619,0.619047619047619
6326,0.6722689075630254,0.6722689075630254
6346,0.5433333333333332,0.5681670131670132
6347,0.23812196601941746,0.26515673755257085
6348,0.16196964661570842,0.16342838515419134
6349,2.228571428571428,2.2984126984126982
6350,0.4554455445544555,0.4601918954782077
6351,0.4663862922791494,0.49157211835783254
6352,1.677448337825696,1.8189135392908977
6354,0.5595238095238094,0.5877410836946243
6374,0.9317112414913595,1.192452253628724
6400,0.7999999999999999,0.7999999999999999
6401,0.3851132686084142,0.3851132686084142
6402,0.20151515151515148,0.20151515151515148
6403,1.852272727272727,1.852272727272727
6404,0.9088607594936706,0.9088607594936706
6405,0.5551948051948052,0.5551948051948052
6406,8.317460317460318,8.317460317460318
6407,1.906906906906907,1.906906906906907
6408,1.0370879120879122,1.0370879120879122
6427,1.6059398237262488,2.7962753489210295
6428,1.2291609991405663,1.7127037193382026
6429,0.9073505106997075,1.230973237531502
6430,4.16914674726773,8.12988193419204
6431,1.7558617320371606,2.678085086331553
6432,1.4359374028829133,3.8175351403728093
6434,4.991337537621987,9.563236788617884
6435,4.0580720678744795,6.031116159198706
6455,1.2901282378809695,2.0661198084954107
6457,14.440186205648384,33.35234850722429
6458,6.7072971057529855,7.343284990352535
6459,2.4039237394140343,3.222466011699109
6460,9.472846630808307,17.041509322022563
6462,2.985777144038871,3.879796447496912
6483,0.1638760767642252,0.1808339595413778
6488,1.9296122414551469,2.614240908050758
6489,0.3868599942307037,0.7201785904729899
6511,3.101114303198511,4.391150234741784
6512,3.501272597870984,3.7062162042273825
6513,0.8593986915102189,1.0800222054838433
6535,9.531914893617024,9.531914893617024
6536,118,118
6538,39.77777777777778,39.77777777777778
